time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023/09/13/15:38:40.851504,6404,0,0,,0.41793757187942704,0.41646179175556525,3.4252720088674025,-0.053566932678222656,800.0,800.0,0.0
2023/09/13/15:38:40.860944,6405,0,0,,0.41793958444599644,0.4164602335016173,3.44343615037417,-0.05304861068725586,800.0,800.0,0.0
2023/09/13/15:38:40.871053,6406,0,0,,0.417938803841228,0.41645954919651496,3.436079009221725,-0.05270552635192871,800.0,800.0,0.0
2023/09/13/15:38:40.881292,6407,0,0,,0.4179399960335518,0.41646091753368664,3.449223905628842,-0.0523381233215332,800.0,800.0,0.0
2023/09/13/15:38:40.891283,6408,0,0,,0.41793522018271484,0.4164610671345403,3.440356776642325,-0.05459737777709961,800.0,800.0,0.0
2023/09/13/15:38:40.901322,6409,0,0,,0.4179402567716043,0.41646021283255846,3.4126688171231407,-0.05487823486328125,800.0,800.0,0.0
2023/09/13/15:38:40.911873,6410,0,0,,0.4179397113039326,0.41646190669000893,3.4120540112839093,-0.055176496505737305,800.0,800.0,0.0
2023/09/13/15:38:40.921148,6411,0,0,,0.4179390143775533,0.4164615383444017,3.436539078786563,-0.054733991622924805,800.0,800.0,0.0
2023/09/13/15:38:40.931122,6412,0,0,,0.41793748980242357,0.4164598167418958,3.4584677356250033,-0.05419039726257324,800.0,800.0,0.0
2023/09/13/15:38:40.941168,6413,0,0,,0.4179381436196582,0.416459545532121,3.4516380157721303,-0.052971839904785156,800.0,800.0,0.0
2023/09/13/15:38:40.951298,6414,0,0,,0.41794084871187187,0.41645941042747037,3.4262253083682257,-0.05151009559631348,800.0,800.0,0.0
2023/09/13/15:38:40.961010,6415,0,0,,0.4179406165040228,0.41646062015821156,3.431076092126813,-0.0517578125,800.0,800.0,0.0
2023/09/13/15:38:40.971015,6416,0,0,,0.41793984848328486,0.41646126733950317,3.4314097879113907,-0.051905155181884766,800.0,800.0,0.0
2023/09/13/15:38:40.981323,6417,0,0,,0.41793987162115454,0.41646241777295756,3.451890698359608,-0.05097222328186035,800.0,800.0,0.0
2023/09/13/15:38:40.990959,6418,0,0,,0.41793917512808304,0.41646237329253577,3.464119000667681,-0.05102372169494629,800.0,800.0,0.0
2023/09/13/15:38:41.001112,6419,0,0,,0.41794003425851634,0.4164611927656666,3.4220237098783866,-0.05201244354248047,800.0,800.0,0.0
2023/09/13/15:38:41.011108,6420,0,0,,0.41793810856826974,0.41646109413965304,3.4668385047730315,-0.05171346664428711,800.0,800.0,0.0
2023/09/13/15:38:41.021126,6421,0,0,,0.41794056913412225,0.41646168279914975,3.4496691347232797,-0.05188393592834473,800.0,800.0,0.0
2023/09/13/15:38:41.030965,6422,0,0,,0.41793916325166464,0.41646138648658104,3.473084052461945,-0.05253124237060547,800.0,800.0,0.0
2023/09/13/15:38:41.041082,6423,0,0,,0.4179375692423542,0.416460646995696,3.4625686212760236,-0.05244851112365723,800.0,800.0,0.0
2023/09/13/15:38:41.050964,6424,0,0,,0.4179380440336888,0.4164605270799895,3.455034758025165,-0.05269026756286621,800.0,800.0,0.0
2023/09/13/15:38:41.061102,6425,0,0,,0.4179377452393112,0.4164621035719741,3.462286357590071,-0.05268740653991699,800.0,800.0,0.0
2023/09/13/15:38:41.071015,6426,0,0,,0.417937907222497,0.416461713422254,3.481912689109606,-0.05281996726989746,800.0,800.0,0.0
2023/09/13/15:38:41.081694,6427,0,0,,0.4179371279975715,0.4164604601116543,3.48763730656074,-0.05256032943725586,800.0,800.0,0.0
2023/09/13/15:38:41.091011,6428,0,0,,0.4179402628452501,0.41646194011287774,3.4885197301638184,-0.05288434028625488,800.0,800.0,0.0
2023/09/13/15:38:41.100956,6429,0,0,,0.41793882652804815,0.41646074312021153,3.4770162502253585,-0.05197596549987793,800.0,800.0,0.0
2023/09/13/15:38:41.111068,6430,0,0,,0.4179375497815769,0.416460341415694,3.444152025333447,-0.051256656646728516,800.0,800.0,0.0
2023/09/13/15:38:41.121241,6431,0,0,,0.4179380005061036,0.4164610039799118,3.461274776597188,-0.05087089538574219,800.0,800.0,0.0
2023/09/13/15:38:41.131560,6432,0,0,,0.4179356606318889,0.4164608607734581,3.4324710883490113,-0.050849199295043945,800.0,800.0,0.0
2023/09/13/15:38:41.141525,6433,0,0,,0.41793754953424056,0.4164620642885132,3.453333620699646,-0.05075955390930176,800.0,800.0,0.0
2023/09/13/15:38:41.151301,6434,0,0,,0.4179389721918548,0.4164622865203324,3.459750866580711,-0.050492286682128906,800.0,800.0,0.0
2023/09/13/15:38:41.161196,6435,0,0,,0.4179401865823509,0.4164603258667757,3.449762439800903,-0.051690101623535156,800.0,800.0,0.0
2023/09/13/15:38:41.171073,6436,0,0,,0.417942561786256,0.4164621459991791,3.456008986196803,-0.05222511291503906,800.0,800.0,0.0
2023/09/13/15:38:41.181836,6437,0,0,,0.4179465774753973,0.41646137924931315,3.424770248759753,-0.05287623405456543,800.0,800.0,0.0
2023/09/13/15:38:41.191264,6438,0,0,,0.41794092332393096,0.41646181530521786,3.4216560846359982,-0.0524139404296875,800.0,800.0,0.0
2023/09/13/15:38:41.201180,6439,0,0,,0.4179405145532195,0.4164620752508467,3.425235087243336,-0.05274844169616699,800.0,800.0,0.0
2023/09/13/15:38:41.211802,6440,0,0,,0.417938609494793,0.4164622359611495,3.389235852669171,-0.05224299430847168,800.0,800.0,0.0
2023/09/13/15:38:41.221313,6441,0,0,,0.41793901743191775,0.4164622009104311,3.4248418355036776,-0.051560163497924805,800.0,800.0,0.0
2023/09/13/15:38:41.231197,6442,0,0,,0.41793808313479947,0.4164633876179257,3.456899724523617,-0.051967620849609375,800.0,800.0,0.0
2023/09/13/15:38:41.241260,6443,0,0,,0.4179349309172825,0.4164627293179721,3.46254989892404,-0.05234384536743164,800.0,800.0,0.0
2023/09/13/15:38:41.251288,6444,0,0,,0.41793975362667835,0.41646094973010195,3.436789978317422,-0.05311870574951172,800.0,800.0,0.0
2023/09/13/15:38:41.261097,6445,0,0,,0.41793969249503937,0.41646173630150213,3.418316672280307,-0.054450273513793945,800.0,800.0,0.0
2023/09/13/15:38:41.271726,6446,0,0,,0.4179378886444808,0.41646252882787704,3.4528315665850764,-0.05538153648376465,800.0,800.0,0.0
2023/09/13/15:38:41.280954,6447,0,0,,0.41794061479288425,0.4164602807042129,3.4159712077391715,-0.05442047119140625,800.0,800.0,0.0
2023/09/13/15:38:41.291373,6448,0,0,,0.4179390916337443,0.41646014211865545,3.4440854882566123,-0.055603742599487305,800.0,800.0,0.0
2023/09/13/15:38:41.301178,6449,0,0,,0.41794021399011244,0.41646228860068235,3.4137704878185273,-0.05508160591125488,800.0,800.0,0.0
2023/09/13/15:38:41.311107,6450,0,0,,0.41793879268263157,0.4164622999648155,3.383043361846239,-0.05404019355773926,800.0,800.0,0.0
2023/09/13/15:38:41.321349,6451,0,0,,0.417938901750042,0.41646182748500526,3.320847572357404,-0.0536656379699707,800.0,800.0,0.0
2023/09/13/15:38:41.331286,6452,0,0,,0.4179384646778759,0.41646042424158825,3.3785572922101625,-0.054184675216674805,800.0,800.0,0.0
2023/09/13/15:38:41.341067,6453,0,0,,0.41793711479964224,0.4164618869148491,3.4018755644076384,-0.052377939224243164,800.0,800.0,0.0
2023/09/13/15:38:41.351559,6454,0,0,,0.4179397844377202,0.41646194201175213,3.3949460238409648,-0.05182385444641113,800.0,800.0,0.0
2023/09/13/15:38:41.361872,6455,0,0,,0.41794005780109195,0.41646097660761433,3.4060809781193777,-0.052439212799072266,800.0,800.0,0.0
2023/09/13/15:38:41.371016,6456,0,0,,0.4179382995354205,0.4164611299876908,3.408229938854178,-0.05231118202209473,800.0,800.0,0.0
2023/09/13/15:38:41.380963,6457,0,0,,0.4179367018741221,0.41646039110911814,3.4094507776782974,-0.050945281982421875,800.0,800.0,0.0
2023/09/13/15:38:41.390976,6458,0,0,,0.41793742259742545,0.416460953114306,3.4016658621035463,-0.05156207084655762,800.0,800.0,0.0
2023/09/13/15:38:41.401169,6459,0,0,,0.41794164044279714,0.4164606213978244,3.4017599867145405,-0.05149579048156738,800.0,800.0,0.0
2023/09/13/15:38:41.411294,6460,0,0,,0.4179394431079541,0.41646034651645875,3.3865291179323824,-0.05077695846557617,800.0,800.0,0.0
2023/09/13/15:38:41.421373,6461,0,0,,0.4179371869739558,0.41646155467690005,3.3937928012888596,-0.05003094673156738,800.0,800.0,0.0
2023/09/13/15:38:41.431442,6462,0,0,,0.4179390318946081,0.41646173972292544,3.408442946347667,-0.05078697204589844,800.0,800.0,0.0
2023/09/13/15:38:41.441270,6463,0,0,,0.4179393260246849,0.4164622450285187,3.388244432194134,-0.05139040946960449,800.0,800.0,0.0
2023/09/13/15:38:41.451126,6464,0,0,,0.4179383694027174,0.416461754344022,3.413563452988619,-0.053067922592163086,800.0,800.0,0.0
2023/09/13/15:38:41.461890,6465,0,0,,0.41793771738367036,0.416460417712286,3.411437399887398,-0.053235769271850586,800.0,800.0,0.0
2023/09/13/15:38:41.470929,6466,0,0,,0.41793796426018354,0.41646056092015105,3.4160697642597215,-0.05396842956542969,800.0,800.0,0.0
2023/09/13/15:38:41.481410,6467,0,0,,0.41793720275799806,0.4164595105773742,3.3967379752473628,-0.05486607551574707,800.0,800.0,0.0
2023/09/13/15:38:41.492190,6468,0,0,,0.4179377073410949,0.4164612970986703,3.429800260213744,-0.05458664894104004,800.0,800.0,0.0
2023/09/13/15:38:41.501702,6469,0,0,,0.4179358511342982,0.41646138842767483,3.407540970495373,-0.05432891845703125,800.0,800.0,0.0
2023/09/13/15:38:41.511328,6470,0,0,,0.41793839226716,0.4164617393007929,3.400687918277155,-0.054997920989990234,800.0,800.0,0.0
2023/09/13/15:38:41.521388,6471,0,0,,0.4179425785181948,0.4164609572917539,3.404050357973616,-0.05510687828063965,800.0,800.0,0.0
2023/09/13/15:38:41.531786,6472,0,0,,0.417939592672879,0.4164617399142386,3.438627680215733,-0.05472588539123535,800.0,800.0,0.0
2023/09/13/15:38:41.541253,6473,0,0,,0.41794069378515875,0.41646069080520814,3.4261958302211193,-0.054045677185058594,800.0,800.0,0.0
2023/09/13/15:38:41.551110,6474,0,0,,0.41793814670113105,0.41645939640176777,3.399680186801324,-0.05321836471557617,800.0,800.0,0.0
2023/09/13/15:38:41.561306,6475,0,0,,0.4179393222916231,0.41646213163234874,3.4176706281617752,-0.05246710777282715,800.0,800.0,0.0
2023/09/13/15:38:41.570992,6476,0,0,,0.4179401338776467,0.41646073528784544,3.401816138834996,-0.053189754486083984,800.0,800.0,0.0
2023/09/13/15:38:41.580980,6477,0,0,,0.41793915049119945,0.4164609780082635,3.4312720544559117,-0.05268573760986328,800.0,800.0,0.0
2023/09/13/15:38:41.591218,6478,0,0,,0.4179401856643298,0.41646070591088646,3.398475676174419,-0.052080392837524414,800.0,800.0,0.0
2023/09/13/15:38:41.601939,6479,0,0,,0.41794087190383383,0.4164617029778795,3.3945501563078597,-0.052420854568481445,800.0,800.0,0.0
2023/09/13/15:38:41.611470,6480,0,0,,0.41794021240447765,0.41646127436035363,3.4121730323384156,-0.052095651626586914,800.0,800.0,0.0
2023/09/13/15:38:41.620939,6481,0,0,,0.4179379953236101,0.4164609932981761,3.4047483159391305,-0.05125236511230469,800.0,800.0,0.0
2023/09/13/15:38:41.631122,6482,0,0,,0.4179401845617938,0.4164616607161992,3.3983216630371977,-0.05086064338684082,800.0,800.0,0.0
2023/09/13/15:38:41.641111,6483,0,0,,0.41794114902264107,0.4164616715631536,3.419110027506698,-0.05187416076660156,800.0,800.0,0.0
2023/09/13/15:38:41.651309,6484,0,0,,0.41793963280553614,0.41646141426554195,3.3704830541386652,-0.05190706253051758,800.0,800.0,0.0
2023/09/13/15:38:41.661382,6485,0,0,,0.41793982647860883,0.416460071841942,3.3919568891390037,-0.05140399932861328,800.0,800.0,0.0
2023/09/13/15:38:41.670964,6486,0,0,,0.41793958279849963,0.4164619178815294,3.397914784645656,-0.05094408988952637,800.0,800.0,0.0
2023/09/13/15:38:41.683044,6487,0,0,,0.41793889391641653,0.4164602319606032,3.391251182372491,-0.05158185958862305,800.0,800.0,0.0
2023/09/13/15:38:41.692114,6488,0,0,,0.41793668661241645,0.4164620803759884,3.4010472730386008,-0.05158185958862305,800.0,800.0,0.0
2023/09/13/15:38:41.701014,6489,0,0,,0.4179363588350073,0.41646232739445843,3.409149214797446,-0.050870656967163086,800.0,800.0,0.0
2023/09/13/15:38:41.711370,6490,0,0,,0.4179429389062178,0.4164604154031846,3.3819539912036447,-0.052017927169799805,800.0,800.0,0.0
2023/09/13/15:38:41.721679,6491,0,0,,0.4179413094017521,0.41646122707357186,3.387903807607862,-0.05243849754333496,800.0,800.0,0.0
2023/09/13/15:38:41.730991,6492,0,0,,0.4179403986541066,0.4164601597726754,3.4012985638887363,-0.05267500877380371,800.0,800.0,0.0
2023/09/13/15:38:41.741129,6493,0,0,,0.4179389403960408,0.4164599863572327,3.3958502292808372,-0.05244946479797363,800.0,800.0,0.0
2023/09/13/15:38:41.751561,6494,0,0,,0.4179410460548554,0.41646142584047874,3.395199490772546,-0.05329704284667969,800.0,800.0,0.0
2023/09/13/15:38:41.760975,6495,0,0,,0.4179395401436263,0.4164612036028193,3.461937524547179,-0.05186128616333008,800.0,800.0,0.0
2023/09/13/15:38:41.770981,6496,0,0,,0.41794212123314406,0.41646185978496086,3.4110656022881853,-0.05201911926269531,800.0,800.0,0.0
2023/09/13/15:38:41.781783,6497,0,0,,0.41794118118207474,0.41646113884717906,3.423585363805283,-0.05284857749938965,800.0,800.0,0.0
2023/09/13/15:38:41.791071,6498,0,0,,0.4179419266059928,0.41646050847768146,3.422251021520072,-0.05284857749938965,800.0,800.0,0.0
2023/09/13/15:38:41.801976,6499,0,0,,0.4179391240679682,0.41646220353364677,3.4285709289044455,-0.05224418640136719,800.0,800.0,0.0
2023/09/13/15:38:41.811153,6500,0,0,,0.4179392394137764,0.4164614760467674,3.4115194103764157,-0.05344128608703613,800.0,800.0,0.0
2023/09/13/15:38:41.820927,6501,0,0,,0.41793642104108203,0.41646199011247903,3.447178090189917,-0.053157806396484375,800.0,800.0,0.0
2023/09/13/15:38:41.830949,6502,0,0,,0.41793939481680814,0.4164606253940105,3.468327894600817,-0.052739858627319336,800.0,800.0,0.0
2023/09/13/15:38:41.841546,6503,0,0,,0.4179391934008996,0.4164617090729282,3.443026219816378,-0.05204510688781738,800.0,800.0,0.0
2023/09/13/15:38:41.850984,6504,0,0,,0.4179385713745321,0.41646336065434353,3.450203572252482,-0.05175971984863281,800.0,800.0,0.0
2023/09/13/15:38:41.861581,6505,0,0,,0.4179404787755867,0.41646238000621616,3.4585024343397333,-0.05265164375305176,800.0,800.0,0.0
2023/09/13/15:38:41.870961,6506,0,0,,0.41793843378283,0.41646073111534,3.472548839192833,-0.05242133140563965,800.0,800.0,0.0
2023/09/13/15:38:41.882077,6507,0,0,,0.4179404585556089,0.41646102464579304,3.4561832208015373,-0.053420066833496094,800.0,800.0,0.0
2023/09/13/15:38:41.891234,6508,0,0,,0.4179411573336097,0.41646071239434884,3.4367202034308857,-0.05373692512512207,800.0,800.0,0.0
2023/09/13/15:38:41.901490,6509,0,0,,0.41794006812202655,0.4164610254994623,3.436159427188456,-0.05413413047790527,800.0,800.0,0.0
2023/09/13/15:38:41.911058,6510,0,0,,0.4179417719556885,0.4164613181999051,3.427872541754998,-0.052521705627441406,800.0,800.0,0.0
2023/09/13/15:38:41.921186,6511,0,0,,0.41793632595043595,0.4164614990912131,3.452157753965489,-0.05197763442993164,800.0,800.0,0.0
2023/09/13/15:38:41.931536,6512,0,0,,0.4179396652195988,0.416461838416019,3.3916967530359585,-0.05178380012512207,800.0,800.0,0.0
2023/09/13/15:38:41.941386,6513,0,0,,0.4179410205834262,0.41645972466249925,3.4001908642406082,-0.05141496658325195,800.0,800.0,0.0
2023/09/13/15:38:41.950979,6514,0,0,,0.4179376954433837,0.41646027400665764,3.4377254510709703,-0.05185508728027344,800.0,800.0,0.0
2023/09/13/15:38:41.961563,6515,0,0,,0.4179370033261158,0.4164611583266308,3.4342609088410603,-0.05192875862121582,800.0,800.0,0.0
2023/09/13/15:38:41.971251,6516,0,0,,0.41793644673911257,0.4164608962892908,3.4416643175233705,-0.05284452438354492,800.0,800.0,0.0
2023/09/13/15:38:41.983875,6517,0,0,,0.4179413213115963,0.41646205315897045,3.475106221120183,-0.05256819725036621,800.0,800.0,0.0
2023/09/13/15:38:41.991173,6518,0,0,,0.417939552261011,0.41646067291342775,3.4588810555723937,-0.05256819725036621,800.0,800.0,0.0
2023/09/13/15:38:42.001908,6519,0,0,,0.4179392588470913,0.41646104298481085,3.4817613142827506,-0.052637338638305664,800.0,800.0,0.0
2023/09/13/15:38:42.011854,6520,0,0,,0.4179394893976719,0.4164620262513335,3.44955471888262,-0.05355668067932129,800.0,800.0,0.0
2023/09/13/15:38:42.021100,6521,0,0,,0.4179379649205536,0.41646123586980316,3.4747945228688852,-0.05357050895690918,800.0,800.0,0.0
2023/09/13/15:38:42.031491,6522,0,0,,0.4179370495930437,0.41646123573270555,3.442009848173967,-0.05429697036743164,800.0,800.0,0.0
2023/09/13/15:38:42.041172,6523,0,0,,0.41793814453597633,0.41646127806448896,3.4469874114331285,-0.05456995964050293,800.0,800.0,0.0
2023/09/13/15:38:42.051530,6524,0,0,,0.41793631239851203,0.41646141543838566,3.4363779236531045,-0.05427861213684082,800.0,800.0,0.0
2023/09/13/15:38:42.061237,6525,0,0,,0.41793764926611043,0.4164605478074612,3.442685205784292,-0.054624080657958984,800.0,800.0,0.0
2023/09/13/15:38:42.071220,6526,0,0,,0.41793791991184026,0.41646184046900425,3.462178003786078,-0.05524873733520508,800.0,800.0,0.0
2023/09/13/15:38:42.081737,6527,0,0,,0.41793942799891276,0.4164602604740034,3.4354241390682665,-0.05464625358581543,800.0,800.0,0.0
2023/09/13/15:38:42.091753,6528,0,0,,0.41793821212353355,0.4164614700414757,3.455290756588199,-0.05404520034790039,800.0,800.0,0.0
2023/09/13/15:38:42.101048,6529,0,0,,0.41794005207892665,0.41645885230931623,3.46561367327594,-0.05399441719055176,800.0,800.0,0.0
2023/09/13/15:38:42.112111,6530,0,0,,0.41794042876653353,0.4164621566800346,3.415238987910609,-0.05299067497253418,800.0,800.0,0.0
2023/09/13/15:38:42.121260,6531,0,0,,0.4179383239749641,0.41646171736933696,3.474181304253155,-0.0532376766204834,800.0,800.0,0.0
2023/09/13/15:38:42.131091,6532,0,0,,0.41794106323755015,0.41646158581644027,3.4260731510575857,-0.05416417121887207,800.0,800.0,0.0
2023/09/13/15:38:42.142550,6533,0,0,,0.4179396376041835,0.41646019226145814,3.4461854644203624,-0.05440640449523926,800.0,800.0,0.0
2023/09/13/15:38:42.151439,6534,0,0,,0.4179400647950805,0.41646012141663397,3.401047087555283,-0.05434536933898926,800.0,800.0,0.0
2023/09/13/15:38:42.161494,6535,0,0,,0.4179403221958476,0.4164617033961891,3.393694626142463,-0.05530548095703125,800.0,800.0,0.0
2023/09/13/15:38:42.170986,6536,0,0,,0.41793447355113245,0.4164605903891332,3.3949719306266237,-0.055237770080566406,800.0,800.0,0.0
2023/09/13/15:38:42.180966,6537,0,0,,0.417938645055631,0.41646144548422864,3.3814326005829694,-0.054999351501464844,800.0,800.0,0.0
2023/09/13/15:38:42.191049,6538,0,0,,0.41794168638326623,0.4164630791613976,3.4184867849956895,-0.05557084083557129,800.0,800.0,0.0
2023/09/13/15:38:42.200969,6539,0,0,,0.417937833823938,0.4164608100998586,3.435658546374432,-0.055268049240112305,800.0,800.0,0.0
2023/09/13/15:38:42.211177,6540,0,0,,0.41793866705107624,0.41646253380140963,3.3684501767215806,-0.05428886413574219,800.0,800.0,0.0
2023/09/13/15:38:42.221100,6541,0,0,,0.4179390966386638,0.4164610203649819,3.4232792357580824,-0.05402255058288574,800.0,800.0,0.0
2023/09/13/15:38:42.231641,6542,0,0,,0.4179392166580746,0.41646191287450873,3.4288137158614207,-0.053095340728759766,800.0,800.0,0.0
2023/09/13/15:38:42.241374,6543,0,0,,0.41794001412152093,0.41646083933481415,3.4109225035075807,-0.05328559875488281,800.0,800.0,0.0
2023/09/13/15:38:42.251354,6544,0,0,,0.4179391233410712,0.4164621914756772,3.398505802853937,-0.053717613220214844,800.0,800.0,0.0
2023/09/13/15:38:42.261826,6545,0,0,,0.417941019434087,0.4164613383414897,3.4162242121670516,-0.0543365478515625,800.0,800.0,0.0
2023/09/13/15:38:42.270956,6546,0,0,,0.4179416317184891,0.4164620787392991,3.441230346795395,-0.05413389205932617,800.0,800.0,0.0
2023/09/13/15:38:42.282141,6547,0,0,,0.4179405149882851,0.4164612857850246,3.460718040165342,-0.05381035804748535,800.0,800.0,0.0
2023/09/13/15:38:42.292278,6548,0,0,,0.41794021929819375,0.41646116457750604,3.4325155898170783,-0.053168296813964844,800.0,800.0,0.0
2023/09/13/15:38:42.301143,6549,0,0,,0.4179395176911518,0.41646178530953754,3.438751160427011,-0.05345511436462402,800.0,800.0,0.0
2023/09/13/15:38:42.311049,6550,0,0,,0.41793713022886947,0.41646192312768004,3.4617602681279145,-0.05241036415100098,800.0,800.0,0.0
2023/09/13/15:38:42.321113,6551,0,0,,0.4179372930736457,0.41646102116695427,3.433101325855728,-0.05292224884033203,800.0,800.0,0.0
2023/09/13/15:38:42.331088,6552,0,0,,0.41794129647723915,0.4164609471320937,3.424931778459648,-0.052832603454589844,800.0,800.0,0.0
2023/09/13/15:38:42.341380,6553,0,0,,0.4179374284255061,0.4164616485738344,3.472100751213274,-0.05281662940979004,800.0,800.0,0.0
2023/09/13/15:38:42.351071,6554,0,0,,0.41793810498694767,0.41646056211008553,3.4292506183515608,-0.05218935012817383,800.0,800.0,0.0
2023/09/13/15:38:42.360973,6555,0,0,,0.4179392782067088,0.4164621555778004,3.4069687945036877,-0.052626609802246094,800.0,800.0,0.0
2023/09/13/15:38:42.370978,6556,0,0,,0.4179387435619526,0.4164607040388737,3.4539987419290608,-0.05202770233154297,800.0,800.0,0.0
2023/09/13/15:38:42.382001,6557,0,0,,0.41793828656336357,0.4164607900213479,3.4172769312433102,-0.05403470993041992,800.0,800.0,0.0
2023/09/13/15:38:42.391242,6558,0,0,,0.41793781834885163,0.41646094313784776,3.401259259507251,-0.05383133888244629,800.0,800.0,0.0
2023/09/13/15:38:42.400975,6559,0,0,,0.4179366947227353,0.4164625893409088,3.412583501559803,-0.05431532859802246,800.0,800.0,0.0
2023/09/13/15:38:42.411598,6560,0,0,,0.41794278129298656,0.41646129844531576,3.3939427368182926,-0.0546109676361084,800.0,800.0,0.0
2023/09/13/15:38:42.421600,6561,0,0,,0.417937475254458,0.4164621726535948,3.387596576113773,-0.05419754981994629,800.0,800.0,0.0
2023/09/13/15:38:42.430974,6562,0,0,,0.41793932553614205,0.41646145161178416,3.386693148090208,-0.054442405700683594,800.0,800.0,0.0
2023/09/13/15:38:42.441252,6563,0,0,,0.4179368897620941,0.4164608079828215,3.394390425710653,-0.05485129356384277,800.0,800.0,0.0
2023/09/13/15:38:42.451612,6564,0,0,,0.4179394690400654,0.4164622286997294,3.400161176424458,-0.0544283390045166,800.0,800.0,0.0
2023/09/13/15:38:42.460929,6565,0,0,,0.41793930852063504,0.41646085149983914,3.396261883219352,-0.05485653877258301,800.0,800.0,0.0
2023/09/13/15:38:42.471353,6566,0,0,,0.41793578727312075,0.41646156183183225,3.4203233072641446,-0.05429840087890625,800.0,800.0,0.0
2023/09/13/15:38:42.481575,6567,0,0,,0.41794000832365413,0.41646186412090513,3.4289629003516024,-0.05314302444458008,800.0,800.0,0.0
2023/09/13/15:38:42.491277,6568,0,0,,0.4179370737996441,0.41646195839794853,3.4239264581805147,-0.052340030670166016,800.0,800.0,0.0
2023/09/13/15:38:42.501245,6569,0,0,,0.41793703134538324,0.41646227505953903,3.4161428288885096,-0.05275440216064453,800.0,800.0,0.0
2023/09/13/15:38:42.511115,6570,0,0,,0.4179376368368922,0.4164598974023005,3.422117857335656,-0.05240821838378906,800.0,800.0,0.0
2023/09/13/15:38:42.521166,6571,0,0,,0.417942159957176,0.4164591633459337,3.4229532945320287,-0.05306887626647949,800.0,800.0,0.0
2023/09/13/15:38:42.531060,6572,0,0,,0.41793950064854557,0.4164607364708359,3.422050054735288,-0.05342817306518555,800.0,800.0,0.0
2023/09/13/15:38:42.541557,6573,0,0,,0.4179421436858831,0.41646059826026616,3.4083598791200655,-0.053427934646606445,800.0,800.0,0.0
2023/09/13/15:38:42.552633,6574,0,0,,0.41793873682601923,0.4164607353760835,3.4176283480157537,-0.05294919013977051,800.0,800.0,0.0
2023/09/13/15:38:42.560964,6575,0,0,,0.4179385412042694,0.41646078730938213,3.3944444206896778,-0.05352473258972168,800.0,800.0,0.0
2023/09/13/15:38:42.571362,6576,0,0,,0.41793853981336554,0.41646248244403367,3.410144667959792,-0.05382275581359863,800.0,800.0,0.0
2023/09/13/15:38:42.581630,6577,0,0,,0.4179378727163755,0.4164619124679158,3.4004969670506595,-0.05301189422607422,800.0,800.0,0.0
2023/09/13/15:38:42.591089,6578,0,0,,0.41793895376431245,0.4164612981157695,3.390060787835573,-0.054023027420043945,800.0,800.0,0.0
2023/09/13/15:38:42.601386,6579,0,0,,0.4179374212833059,0.4164615332761315,3.4283013540693865,-0.05496573448181152,800.0,800.0,0.0
2023/09/13/15:38:42.611454,6580,0,0,,0.4179419883975695,0.41646309574778817,3.4079915796364473,-0.05455613136291504,800.0,800.0,0.0
2023/09/13/15:38:42.621895,6581,0,0,,0.4179388745599163,0.41646186345174957,3.4170077874925555,-0.05520176887512207,800.0,800.0,0.0
2023/09/13/15:38:42.630897,6582,0,0,,0.41793727823130916,0.41646152620162324,3.4091687840981635,-0.05595088005065918,800.0,800.0,0.0
2023/09/13/15:38:42.641427,6583,0,0,,0.4179405067630148,0.41646124589768047,3.415956366431427,-0.05621051788330078,800.0,800.0,0.0
2023/09/13/15:38:42.651717,6584,0,0,,0.41794245783041817,0.4164615615015498,3.407787180565074,-0.05563640594482422,800.0,800.0,0.0
2023/09/13/15:38:42.661080,6585,0,0,,0.41793917687473153,0.41646101999764046,3.3994793154575946,-0.05510711669921875,800.0,800.0,0.0
2023/09/13/15:38:42.671670,6586,0,0,,0.41794078509670446,0.4164617248483661,3.4040776277326517,-0.05528068542480469,800.0,800.0,0.0
2023/09/13/15:38:42.682274,6587,0,0,,0.4179407087245662,0.4164613095729002,3.3949060533145614,-0.054962158203125,800.0,800.0,0.0
2023/09/13/15:38:42.691138,6588,0,0,,0.417935274620033,0.41646186859752277,3.4108414904670585,-0.05435752868652344,800.0,800.0,0.0
2023/09/13/15:38:42.701270,6589,0,0,,0.4179373045680347,0.4164618239043771,3.3800285071860268,-0.0544590950012207,800.0,800.0,0.0
2023/09/13/15:38:42.711069,6590,0,0,,0.4179411630289758,0.41646048672836755,3.3966460107990315,-0.05492234230041504,800.0,800.0,0.0
2023/09/13/15:38:42.720989,6591,0,0,,0.4179394841491393,0.4164625102586354,3.3929716757468675,-0.05380082130432129,800.0,800.0,0.0
2023/09/13/15:38:42.731298,6592,0,0,,0.4179426905300881,0.41646292774211935,3.383627657309125,-0.05381298065185547,800.0,800.0,0.0
2023/09/13/15:38:42.741090,6593,0,0,,0.417943510211651,0.41646179911906267,3.410535198813683,-0.05242323875427246,800.0,800.0,0.0
2023/09/13/15:38:42.751003,6594,0,0,,0.41793936636711765,0.41646303402306006,3.4012092649967745,-0.05280709266662598,800.0,800.0,0.0
2023/09/13/15:38:42.761257,6595,0,0,,0.41794270075949996,0.4164613460143971,3.392699014423582,-0.05293774604797363,800.0,800.0,0.0
