time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023/09/12/19:06:45.052756,2037,0,0,,0.40067832495771744,0.44274164877904887,0.7026572443181196,-0.41283705830574036,800.0,800.0,0.0
2023/09/12/19:06:45.063181,2038,0,0,,0.40067822178399415,0.44273951133734607,0.7048697006422227,-0.4127004146575928,800.0,800.0,0.0
2023/09/12/19:06:45.072906,2039,0,0,,0.4006785490351827,0.44274128955155245,0.7289730820215792,-0.41268929839134216,800.0,800.0,0.0
2023/09/12/19:06:45.082837,2040,0,0,,0.40068289630424764,0.44273955891212313,0.7284388260966196,-0.4132230877876282,800.0,800.0,0.0
2023/09/12/19:06:45.092965,2041,0,0,,0.40068061133542593,0.44273863211384235,0.7459854271815779,-0.4144660234451294,800.0,800.0,0.0
2023/09/12/19:06:45.103377,2042,0,0,,0.4006811386969713,0.44273752853618664,0.7353388072458331,-0.41562342643737793,800.0,800.0,0.0
2023/09/12/19:06:45.112824,2043,0,0,,0.40067997710216563,0.4427391491904369,0.7400531744880005,-0.4163452982902527,800.0,800.0,0.0
2023/09/12/19:06:45.123039,2044,0,0,,0.40068136820375977,0.4427409737125098,0.7244673478994021,-0.4158899188041687,800.0,800.0,0.0
2023/09/12/19:06:45.132978,2045,0,0,,0.40067868913775917,0.4427399213040332,0.7130320500674902,-0.4153035581111908,800.0,800.0,0.0
2023/09/12/19:06:45.143045,2046,0,0,,0.4006793183750661,0.44273851462379205,0.7194201795164356,-0.4128081500530243,800.0,800.0,0.0
2023/09/12/19:06:45.153104,2047,0,0,,0.4006813970436543,0.4427405214515221,0.7135669240968691,-0.41259580850601196,800.0,800.0,0.0
2023/09/12/19:06:45.162862,2048,0,0,,0.4006799910428098,0.4427393414131173,0.7288366858835725,-0.4122155010700226,800.0,800.0,0.0
2023/09/12/19:06:45.173012,2049,0,0,,0.4006808292936883,0.442739270044166,0.6855275440425624,-0.4130476117134094,800.0,800.0,0.0
2023/09/12/19:06:45.183010,2050,0,0,,0.40067786986043025,0.4427387484902125,0.7188877821845534,-0.41276413202285767,800.0,800.0,0.0
2023/09/12/19:06:45.192812,2051,0,0,,0.4006787877401645,0.44273735743125686,0.6993001222180837,-0.41475099325180054,800.0,800.0,0.0
2023/09/12/19:06:45.202776,2052,0,0,,0.40067976453655924,0.44273801198144447,0.7037088080096793,-0.41426268219947815,800.0,800.0,0.0
2023/09/12/19:06:45.212859,2053,0,0,,0.4006793786601443,0.4427396496708987,0.7161667530228715,-0.4148772954940796,800.0,800.0,0.0
2023/09/12/19:06:45.222796,2054,0,0,,0.40068039790506643,0.44274031365873573,0.7037971622477498,-0.4148366451263428,800.0,800.0,0.0
2023/09/12/19:06:45.233335,2055,0,0,,0.4006821184767179,0.4427391146091585,0.7032275380362263,-0.4152240753173828,800.0,800.0,0.0
2023/09/12/19:06:45.243164,2056,0,0,,0.40068052221882205,0.44273783868401306,0.6981305636750652,-0.41401588916778564,800.0,800.0,0.0
2023/09/12/19:06:45.252866,2057,0,0,,0.4006772210563207,0.44273940966700454,0.6918078703088539,-0.4143349826335907,800.0,800.0,0.0
2023/09/12/19:06:45.263149,2058,0,0,,0.40067999457137804,0.4427393888995588,0.7237376900299514,-0.4130978584289551,800.0,800.0,0.0
2023/09/12/19:06:45.272725,2059,0,0,,0.40067752510141197,0.44273933919872,0.7156466168246216,-0.4125009775161743,800.0,800.0,0.0
2023/09/12/19:06:45.282740,2060,0,0,,0.4006785259911221,0.44273848428274076,0.7169704392624905,-0.41249319911003113,800.0,800.0,0.0
2023/09/12/19:06:45.293030,2061,0,0,,0.4006769063816956,0.4427374619888501,0.7532738386004751,-0.41273409128189087,800.0,800.0,0.0
2023/09/12/19:06:45.302794,2062,0,0,,0.4006798668616234,0.44273874454679685,0.7392104741228073,-0.41214415431022644,800.0,800.0,0.0
2023/09/12/19:06:45.313648,2063,0,0,,0.4006792952258357,0.44274093228755534,0.752998931967087,-0.41212785243988037,800.0,800.0,0.0
2023/09/12/19:06:45.322816,2064,0,0,,0.40067965430350627,0.44274057230962427,0.7283229108208692,-0.4129147529602051,800.0,800.0,0.0
2023/09/12/19:06:45.332826,2065,0,0,,0.4006786532281268,0.442740515464753,0.7448824967623141,-0.4131282567977905,800.0,800.0,0.0
2023/09/12/19:06:45.342906,2066,0,0,,0.4006810560443806,0.4427397855675855,0.7452103397959301,-0.4137171506881714,800.0,800.0,0.0
2023/09/12/19:06:45.352777,2067,0,0,,0.4006806455467525,0.44273883957021043,0.7465741086654938,-0.41362297534942627,800.0,800.0,0.0
2023/09/12/19:06:45.363321,2068,0,0,,0.40067873830614426,0.4427401447288789,0.7073723051553432,-0.41379624605178833,800.0,800.0,0.0
2023/09/12/19:06:45.372895,2069,0,0,,0.40067870786404314,0.4427389406738903,0.7296273515118822,-0.4129202961921692,800.0,800.0,0.0
2023/09/12/19:06:45.382753,2070,0,0,,0.40067901977805864,0.44273825968698066,0.7248188451412787,-0.41311052441596985,800.0,800.0,0.0
2023/09/12/19:06:45.392842,2071,0,0,,0.400678098778294,0.4427401919206388,0.727191905867692,-0.41312968730926514,800.0,800.0,0.0
2023/09/12/19:06:45.402801,2072,0,0,,0.40068052349158056,0.4427391267673374,0.7223813888845385,-0.41343995928764343,800.0,800.0,0.0
2023/09/12/19:06:45.412697,2073,0,0,,0.4006775920374758,0.44274010231380495,0.7323530720331847,-0.41373687982559204,800.0,800.0,0.0
2023/09/12/19:06:45.423223,2074,0,0,,0.40067923440054554,0.4427412365985607,0.7171628541371082,-0.4141339063644409,800.0,800.0,0.0
2023/09/12/19:06:45.432827,2075,0,0,,0.40067981496010685,0.44273954534464866,0.7262160825934119,-0.41382598876953125,800.0,800.0,0.0
2023/09/12/19:06:45.443212,2076,0,0,,0.40067752680589314,0.4427393849247829,0.7192675138467859,-0.41348323225975037,800.0,800.0,0.0
2023/09/12/19:06:45.452876,2077,0,0,,0.40067889132548434,0.442738276425419,0.7462773330121515,-0.41287916898727417,800.0,800.0,0.0
2023/09/12/19:06:45.462778,2078,0,0,,0.4006778023792797,0.4427393503586383,0.730981542856379,-0.4139898419380188,800.0,800.0,0.0
2023/09/12/19:06:45.472759,2079,0,0,,0.4006786933740479,0.4427393097804793,0.7209271109366485,-0.41420483589172363,800.0,800.0,0.0
2023/09/12/19:06:45.482864,2080,0,0,,0.4006820891067876,0.4427398038120828,0.7407420068556291,-0.41388750076293945,800.0,800.0,0.0
2023/09/12/19:06:45.493139,2081,0,0,,0.4006793030278203,0.4427397588859721,0.713006270187286,-0.4141920804977417,800.0,800.0,0.0
2023/09/12/19:06:45.502726,2082,0,0,,0.40067962116782935,0.4427399329956523,0.6807485770024422,-0.41574227809906006,800.0,800.0,0.0
2023/09/12/19:06:45.512908,2083,0,0,,0.40067811329234876,0.44273967388013846,0.7075951366465364,-0.4149913191795349,800.0,800.0,0.0
2023/09/12/19:06:45.522786,2084,0,0,,0.4006830607665457,0.4427407370769281,0.7196231897007789,-0.4142568111419678,800.0,800.0,0.0
2023/09/12/19:06:45.533257,2085,0,0,,0.40067709446386235,0.4427404707589269,0.7279853883793259,-0.4155198037624359,800.0,800.0,0.0
2023/09/12/19:06:45.542936,2086,0,0,,0.4006776700944153,0.4427400571996492,0.7218721128860384,-0.41600918769836426,800.0,800.0,0.0
2023/09/12/19:06:45.553040,2087,0,0,,0.4006771725255345,0.4427400155706771,0.7431987635873201,-0.4149662256240845,800.0,800.0,0.0
2023/09/12/19:06:45.562833,2088,0,0,,0.4006806001685723,0.44274017148171524,0.7407128071564822,-0.4149662256240845,800.0,800.0,0.0
2023/09/12/19:06:45.572756,2089,0,0,,0.40067742078580626,0.442739641440388,0.7427084263556496,-0.41344305872917175,800.0,800.0,0.0
2023/09/12/19:06:45.583034,2090,0,0,,0.4006800611408533,0.4427390168926043,0.7602735976358104,-0.41314733028411865,800.0,800.0,0.0
2023/09/12/19:06:45.592994,2091,0,0,,0.40067965816462225,0.44274002380783417,0.7345680501693984,-0.4125802516937256,800.0,800.0,0.0
2023/09/12/19:06:45.602840,2092,0,0,,0.4006803101898755,0.44273913041485125,0.7284501036349009,-0.4130859673023224,800.0,800.0,0.0
2023/09/12/19:06:45.612815,2093,0,0,,0.40067853200178527,0.4427399443790774,0.7382625191525939,-0.4128938615322113,800.0,800.0,0.0
2023/09/12/19:06:45.622913,2094,0,0,,0.40067980124586067,0.4427400334463316,0.7465749162534838,-0.414184033870697,800.0,800.0,0.0
2023/09/12/19:06:45.632672,2095,0,0,,0.40067859293838426,0.4427408351526857,0.7520838194156524,-0.4147948622703552,800.0,800.0,0.0
2023/09/12/19:06:45.642885,2096,0,0,,0.4006781530300087,0.4427406998124254,0.7531733175850146,-0.4147283732891083,800.0,800.0,0.0
2023/09/12/19:06:45.653482,2097,0,0,,0.40067811454563196,0.4427400169600767,0.7329461594606672,-0.4146745204925537,800.0,800.0,0.0
2023/09/12/19:06:45.662914,2098,0,0,,0.4006795221063124,0.4427392094372401,0.748558670416066,-0.4150579869747162,800.0,800.0,0.0
2023/09/12/19:06:45.672870,2099,0,0,,0.4006792558736523,0.4427394731024533,0.7341843350035722,-0.4154372215270996,800.0,800.0,0.0
2023/09/12/19:06:45.682873,2100,0,0,,0.4006804253481142,0.4427400685496034,0.7439724574617891,-0.4139277935028076,800.0,800.0,0.0
2023/09/12/19:06:45.694189,2101,0,0,,0.40067852083186783,0.44274050464787723,0.7729153977593589,-0.413641095161438,800.0,800.0,0.0
2023/09/12/19:06:45.702981,2102,0,0,,0.40068118862433,0.44274078416854784,0.739763658003872,-0.4131377935409546,800.0,800.0,0.0
2023/09/12/19:06:45.712804,2103,0,0,,0.4006773572105929,0.44273970674164037,0.7633269812379118,-0.4139755666255951,800.0,800.0,0.0
2023/09/12/19:06:45.723115,2104,0,0,,0.4006780013181201,0.442739147450307,0.7587840361436399,-0.41324397921562195,800.0,800.0,0.0
2023/09/12/19:06:45.732824,2105,0,0,,0.4006777655503147,0.44274058067796573,0.7574154019065055,-0.4148447811603546,800.0,800.0,0.0
2023/09/12/19:06:45.742755,2106,0,0,,0.40067956400180105,0.44274107631595594,0.7512774291232102,-0.4152527451515198,800.0,800.0,0.0
2023/09/12/19:06:45.752739,2107,0,0,,0.40068057160948045,0.44274135786966495,0.753804489147165,-0.41665661334991455,800.0,800.0,0.0
2023/09/12/19:06:45.763323,2108,0,0,,0.4006797609597802,0.442740393884235,0.7685071153528855,-0.4156918525695801,800.0,800.0,0.0
2023/09/12/19:06:45.773173,2109,0,0,,0.4006803945368565,0.4427391100650514,0.7510320196697987,-0.41531550884246826,800.0,800.0,0.0
2023/09/12/19:06:45.782763,2110,0,0,,0.4006803662442684,0.44274097795944983,0.7721851549731076,-0.41407227516174316,800.0,800.0,0.0
2023/09/12/19:06:45.793347,2111,0,0,,0.40067846263972223,0.4427408308652837,0.7483342611415081,-0.41417914628982544,800.0,800.0,0.0
2023/09/12/19:06:45.803061,2112,0,0,,0.4006766635312433,0.4427394156643265,0.7493674686644737,-0.4129623770713806,800.0,800.0,0.0
2023/09/12/19:06:45.813102,2113,0,0,,0.40068001809815507,0.4427400597230845,0.7494680680378641,-0.41198280453681946,800.0,800.0,0.0
2023/09/12/19:06:45.823508,2114,0,0,,0.40067860575880404,0.4427397588468238,0.7525352254809161,-0.4120134115219116,800.0,800.0,0.0
2023/09/12/19:06:45.833328,2115,0,0,,0.4006797493563083,0.44274101032961893,0.7421745136153202,-0.4123400151729584,800.0,800.0,0.0
2023/09/12/19:06:45.842781,2116,0,0,,0.40067960612643316,0.4427384670142485,0.719777205289719,-0.4120318293571472,800.0,800.0,0.0
2023/09/12/19:06:45.852862,2117,0,0,,0.4006783842708496,0.44274074609478864,0.7568959072361389,-0.4112834334373474,800.0,800.0,0.0
2023/09/12/19:06:45.862811,2118,0,0,,0.4006782665548623,0.4427403545443489,0.7459938361160052,-0.41241127252578735,800.0,800.0,0.0
2023/09/12/19:06:45.872827,2119,0,0,,0.4006804821591047,0.44274024822671654,0.7271904413553959,-0.41323548555374146,800.0,800.0,0.0
2023/09/12/19:06:45.883230,2120,0,0,,0.4006812526139466,0.4427406412890295,0.7347657471788294,-0.4131210446357727,800.0,800.0,0.0
2023/09/12/19:06:45.893159,2121,0,0,,0.40068000852972796,0.4427418792299961,0.7388088259376309,-0.41280436515808105,800.0,800.0,0.0
2023/09/12/19:06:45.903186,2122,0,0,,0.4006796921651983,0.4427402637122034,0.7117633895106874,-0.4130623936653137,800.0,800.0,0.0
2023/09/12/19:06:45.912904,2123,0,0,,0.4006754770912963,0.44274046299174064,0.7027588560782623,-0.41294223070144653,800.0,800.0,0.0
2023/09/12/19:06:45.922745,2124,0,0,,0.4006773181765321,0.4427400040777964,0.6878743918847063,-0.4125191569328308,800.0,800.0,0.0
2023/09/12/19:06:45.932919,2125,0,0,,0.4006809531677961,0.4427406381865526,0.7187718091356254,-0.4118126332759857,800.0,800.0,0.0
2023/09/12/19:06:45.942943,2126,0,0,,0.4006776657066929,0.44274138409596986,0.7238710609003812,-0.4115823805332184,800.0,800.0,0.0
2023/09/12/19:06:45.952746,2127,0,0,,0.40068128972095907,0.4427405541289282,0.712583515471105,-0.41087254881858826,800.0,800.0,0.0
2023/09/12/19:06:45.962817,2128,0,0,,0.4006790471116093,0.4427404824368166,0.7232292948612604,-0.4107360243797302,800.0,800.0,0.0
2023/09/12/19:06:45.972743,2129,0,0,,0.40067918310209216,0.442741304075754,0.7157710660335261,-0.41052180528640747,800.0,800.0,0.0
2023/09/12/19:06:45.982770,2130,0,0,,0.4006794104630281,0.4427403258034366,0.7209740683004138,-0.4099414646625519,800.0,800.0,0.0
2023/09/12/19:06:45.993795,2131,0,0,,0.4006805576558791,0.44273936645043066,0.7160591166841165,-0.41029131412506104,800.0,800.0,0.0
2023/09/12/19:06:46.002788,2132,0,0,,0.4006778407810435,0.44274017423117473,0.723702840563623,-0.4103960692882538,800.0,800.0,0.0
2023/09/12/19:06:46.013162,2133,0,0,,0.40067901241159876,0.44274109885918794,0.6890651863610131,-0.41093388199806213,800.0,800.0,0.0
2023/09/12/19:06:46.022767,2134,0,0,,0.40068141533471974,0.44274072148516846,0.7095081624769963,-0.4112969636917114,800.0,800.0,0.0
2023/09/12/19:06:46.032773,2135,0,0,,0.40067948354239075,0.4427407849298699,0.7166167236283126,-0.41202211380004883,800.0,800.0,0.0
2023/09/12/19:06:46.042911,2136,0,0,,0.4006794249579918,0.4427403726646377,0.7194454889778661,-0.4117606580257416,800.0,800.0,0.0
2023/09/12/19:06:46.052847,2137,0,0,,0.4006797561859161,0.44274020994136765,0.7060939629888869,-0.4128592312335968,800.0,800.0,0.0
2023/09/12/19:06:46.062871,2138,0,0,,0.4006833339694386,0.44274071125153974,0.7252535917521679,-0.41217002272605896,800.0,800.0,0.0
2023/09/12/19:06:46.072868,2139,0,0,,0.4006802476453194,0.44273938768902776,0.733652478298184,-0.4127395749092102,800.0,800.0,0.0
2023/09/12/19:06:46.083026,2140,0,0,,0.40067833415434273,0.4427410927915635,0.7032265471403739,-0.41263851523399353,800.0,800.0,0.0
2023/09/12/19:06:46.093397,2141,0,0,,0.4006822472281297,0.44274128061694645,0.7185188649450376,-0.41306072473526,800.0,800.0,0.0
2023/09/12/19:06:46.102733,2142,0,0,,0.40067836080426,0.44274016465186833,0.7206953117153435,-0.4136061370372772,800.0,800.0,0.0
2023/09/12/19:06:46.113233,2143,0,0,,0.40068143542058055,0.4427406743693618,0.7158592279383093,-0.4140464663505554,800.0,800.0,0.0
2023/09/12/19:06:46.123064,2144,0,0,,0.400678890506254,0.44274098804756884,0.7066273032724016,-0.41303014755249023,800.0,800.0,0.0
2023/09/12/19:06:46.133174,2145,0,0,,0.4006800854757153,0.44273977561764677,0.7190306095072928,-0.4124894142150879,800.0,800.0,0.0
2023/09/12/19:06:46.143220,2146,0,0,,0.40067851342391475,0.44274045182939153,0.7213377564556622,-0.4115343987941742,800.0,800.0,0.0
2023/09/12/19:06:46.152967,2147,0,0,,0.4006793822880288,0.4427407550784456,0.69268491043599,-0.41130131483078003,800.0,800.0,0.0
2023/09/12/19:06:46.162740,2148,0,0,,0.40068080796135463,0.44274090652864206,0.6789412517312386,-0.4111297130584717,800.0,800.0,0.0
2023/09/12/19:06:46.172763,2149,0,0,,0.40067915898509754,0.4427405400052369,0.6938705811093254,-0.4115179777145386,800.0,800.0,0.0
2023/09/12/19:06:46.182734,2150,0,0,,0.4006800583009726,0.4427405265710629,0.7190466520771905,-0.41212698817253113,800.0,800.0,0.0
2023/09/12/19:06:46.192753,2151,0,0,,0.4006811184783893,0.44273916907997096,0.7208910182541647,-0.41349196434020996,800.0,800.0,0.0
2023/09/12/19:06:46.202913,2152,0,0,,0.40067905842532525,0.44274002657843686,0.7351704797025935,-0.41335800290107727,800.0,800.0,0.0
2023/09/12/19:06:46.213076,2153,0,0,,0.4006756994133888,0.442741458103992,0.7333520313585806,-0.4132664203643799,800.0,800.0,0.0
2023/09/12/19:06:46.222936,2154,0,0,,0.40068089228929143,0.4427415785097907,0.7196531963987575,-0.41346630454063416,800.0,800.0,0.0
2023/09/12/19:06:46.232905,2155,0,0,,0.4006794364925156,0.44274195235754077,0.7382862293088114,-0.4142662286758423,800.0,800.0,0.0
2023/09/12/19:06:46.242995,2156,0,0,,0.40067918070480013,0.4427393948605902,0.7381877429633044,-0.4138116240501404,800.0,800.0,0.0
2023/09/12/19:06:46.252826,2157,0,0,,0.4006781792062861,0.44274069573577607,0.7315746496154069,-0.4135498106479645,800.0,800.0,0.0
2023/09/12/19:06:46.263166,2158,0,0,,0.4006786630989613,0.44274091329043586,0.7435003074998032,-0.41409122943878174,800.0,800.0,0.0
2023/09/12/19:06:46.272782,2159,0,0,,0.4006778389410876,0.44274205729498267,0.7194070270814885,-0.41352951526641846,800.0,800.0,0.0
2023/09/12/19:06:46.282828,2160,0,0,,0.4006800064694287,0.4427415481846584,0.7468791133218653,-0.41313913464546204,800.0,800.0,0.0
2023/09/12/19:06:46.293324,2161,0,0,,0.40067611166997463,0.44274086910392474,0.7421079528664636,-0.41430625319480896,800.0,800.0,0.0
2023/09/12/19:06:46.302765,2162,0,0,,0.4006800085694363,0.4427430457874948,0.7332464363926628,-0.41401952505111694,800.0,800.0,0.0
2023/09/12/19:06:46.312984,2163,0,0,,0.4006809342052708,0.4427404189347705,0.7463690945995507,-0.41472387313842773,800.0,800.0,0.0
2023/09/12/19:06:46.322880,2164,0,0,,0.4006806777409315,0.4427391727640459,0.7257623647005347,-0.4152465760707855,800.0,800.0,0.0
2023/09/12/19:06:46.332823,2165,0,0,,0.40067968771725665,0.4427398058062578,0.736241887179264,-0.415081262588501,800.0,800.0,0.0
2023/09/12/19:06:46.343467,2166,0,0,,0.4006794611987999,0.44274046905357217,0.7125367233911937,-0.41463279724121094,800.0,800.0,0.0
2023/09/12/19:06:46.352970,2167,0,0,,0.40068003678187925,0.4427420160045653,0.717163624396352,-0.41498130559921265,800.0,800.0,0.0
2023/09/12/19:06:46.363062,2168,0,0,,0.4006780694317531,0.44274162626314134,0.7084740259883149,-0.41409292817115784,800.0,800.0,0.0
2023/09/12/19:06:46.372947,2169,0,0,,0.4006789596734408,0.44274029362089873,0.7099065846441297,-0.4144810438156128,800.0,800.0,0.0
2023/09/12/19:06:46.383102,2170,0,0,,0.400679229474057,0.4427413158079247,0.7208167535475476,-0.4143259525299072,800.0,800.0,0.0
2023/09/12/19:06:46.392897,2171,0,0,,0.40067881083146295,0.44274226600717564,0.7163638412028672,-0.41380491852760315,800.0,800.0,0.0
2023/09/12/19:06:46.402758,2172,0,0,,0.4006798969985762,0.44274138926764467,0.7210117201929713,-0.41394156217575073,800.0,800.0,0.0
2023/09/12/19:06:46.413068,2173,0,0,,0.40067716723004665,0.4427426250123257,0.7257658691803036,-0.4143073260784149,800.0,800.0,0.0
2023/09/12/19:06:46.422983,2174,0,0,,0.40068041894628503,0.44274214403661244,0.7144901589858581,-0.41382595896720886,800.0,800.0,0.0
2023/09/12/19:06:46.432721,2175,0,0,,0.4006786198722623,0.4427414674725845,0.7426879271729232,-0.4136665165424347,800.0,800.0,0.0
2023/09/12/19:06:46.442966,2176,0,0,,0.4006791147077011,0.4427418326788428,0.7188498192216844,-0.4136425852775574,800.0,800.0,0.0
2023/09/12/19:06:46.453070,2177,0,0,,0.40067968184274777,0.4427414143009356,0.7419229452246967,-0.4141382575035095,800.0,800.0,0.0
2023/09/12/19:06:46.463146,2178,0,0,,0.40067779337077747,0.4427425481455617,0.7380750939943342,-0.4145074188709259,800.0,800.0,0.0
2023/09/12/19:06:46.472882,2179,0,0,,0.40068024384206025,0.4427405564554342,0.7365123096607951,-0.41536808013916016,800.0,800.0,0.0
2023/09/12/19:06:46.483288,2180,0,0,,0.4006794108247055,0.4427410649387528,0.7283262819428749,-0.41526883840560913,800.0,800.0,0.0
2023/09/12/19:06:46.492956,2181,0,0,,0.4006793071738602,0.4427415931485512,0.7350950598192041,-0.4157220721244812,800.0,800.0,0.0
2023/09/12/19:06:46.503116,2182,0,0,,0.40067882845284253,0.4427420777195995,0.7319998585352804,-0.4155755043029785,800.0,800.0,0.0
2023/09/12/19:06:46.512775,2183,0,0,,0.4006785041718652,0.44274207771960516,0.7274251504786284,-0.4148685932159424,800.0,800.0,0.0
2023/09/12/19:06:46.523159,2184,0,0,,0.40067816707487935,0.4427391629071988,0.7328084328829134,-0.41415268182754517,800.0,800.0,0.0
2023/09/12/19:06:46.532764,2185,0,0,,0.4006793915455613,0.44274031843824563,0.7332725106633237,-0.4151301383972168,800.0,800.0,0.0
2023/09/12/19:06:46.542781,2186,0,0,,0.40067960514281253,0.4427404386201902,0.7056371586651601,-0.4142818748950958,800.0,800.0,0.0
2023/09/12/19:06:46.552977,2187,0,0,,0.4006787555311515,0.4427412202046276,0.7321306926820378,-0.41448506712913513,800.0,800.0,0.0
2023/09/12/19:06:46.562726,2188,0,0,,0.4006804715484415,0.4427400350043261,0.7236393835353641,-0.4144884943962097,800.0,800.0,0.0
2023/09/12/19:06:46.572820,2189,0,0,,0.40067868877254825,0.44274201768308646,0.7259124612482729,-0.413665235042572,800.0,800.0,0.0
2023/09/12/19:06:46.582727,2190,0,0,,0.40068144112885146,0.4427436862762555,0.7277425488174836,-0.41226017475128174,800.0,800.0,0.0
2023/09/12/19:06:46.593016,2191,0,0,,0.40067940688039944,0.4427405263364303,0.725521065211015,-0.4140470623970032,800.0,800.0,0.0
2023/09/12/19:06:46.602864,2192,0,0,,0.4006798004693044,0.44274132778284725,0.7472563872962181,-0.41404786705970764,800.0,800.0,0.0
2023/09/12/19:06:46.612709,2193,0,0,,0.4006797031288948,0.44274082239497387,0.7260685523847751,-0.41439586877822876,800.0,800.0,0.0
2023/09/12/19:06:46.623129,2194,0,0,,0.40068134422627805,0.44274299439350895,0.7389721633254714,-0.41538363695144653,800.0,800.0,0.0
2023/09/12/19:06:46.632795,2195,0,0,,0.40067999227193823,0.44274237784027853,0.7298144223561583,-0.41602346301078796,800.0,800.0,0.0
2023/09/12/19:06:46.644567,2196,0,0,,0.40067875139881304,0.4427404730314277,0.7258679579950045,-0.4147247076034546,800.0,800.0,0.0
2023/09/12/19:06:46.653026,2197,0,0,,0.4006804124522466,0.44274098997555256,0.7113027362091354,-0.41424959897994995,800.0,800.0,0.0
2023/09/12/19:06:46.663218,2198,0,0,,0.40067793140631225,0.4427410739151917,0.7001460048262267,-0.41401588916778564,800.0,800.0,0.0
2023/09/12/19:06:46.674214,2199,0,0,,0.40067829276151234,0.4427405305408769,0.6983027301010991,-0.4145735204219818,800.0,800.0,0.0
2023/09/12/19:06:46.682934,2200,0,0,,0.4006813707621598,0.44274075157913917,0.7086627696923398,-0.41496214270591736,800.0,800.0,0.0
2023/09/12/19:06:46.693153,2201,0,0,,0.40068209408283584,0.4427413462620931,0.6959719160832535,-0.4158982038497925,800.0,800.0,0.0
2023/09/12/19:06:46.702955,2202,0,0,,0.40067906036675655,0.4427421740003657,0.7525440880251508,-0.41527318954467773,800.0,800.0,0.0
2023/09/12/19:06:46.712795,2203,0,0,,0.4006787117189267,0.44274065306896465,0.7369296193379614,-0.41492095589637756,800.0,800.0,0.0
2023/09/12/19:06:46.722800,2204,0,0,,0.40067896647028634,0.4427421909575073,0.69755001070962,-0.41393131017684937,800.0,800.0,0.0
2023/09/12/19:06:46.732740,2205,0,0,,0.40067951971332944,0.4427419919405056,0.7342825220299211,-0.4141709506511688,800.0,800.0,0.0
2023/09/12/19:06:46.742879,2206,0,0,,0.40067835537396923,0.4427414565659792,0.723256965373454,-0.41248321533203125,800.0,800.0,0.0
2023/09/12/19:06:46.752843,2207,0,0,,0.40067785348792967,0.4427401449754346,0.729057811988442,-0.413207083940506,800.0,800.0,0.0
2023/09/12/19:06:46.763002,2208,0,0,,0.4006797109330664,0.4427403364585931,0.7199088839654939,-0.41300123929977417,800.0,800.0,0.0
2023/09/12/19:06:46.773092,2209,0,0,,0.4006778632089525,0.442741525398152,0.731900478841988,-0.4123787581920624,800.0,800.0,0.0
2023/09/12/19:06:46.783001,2210,0,0,,0.400680836792235,0.4427405780338276,0.7351857499069575,-0.41191017627716064,800.0,800.0,0.0
2023/09/12/19:06:46.793196,2211,0,0,,0.40068019034646396,0.44274165972864715,0.7366109655927663,-0.41302943229675293,800.0,800.0,0.0
2023/09/12/19:06:46.802729,2212,0,0,,0.40068059584083504,0.44274383894142233,0.7299375885482202,-0.4136889576911926,800.0,800.0,0.0
2023/09/12/19:06:46.812842,2213,0,0,,0.40067757525820585,0.44274245416531194,0.7233639227123634,-0.4137524664402008,800.0,800.0,0.0
2023/09/12/19:06:46.823100,2214,0,0,,0.40067775437891284,0.44274089755636475,0.7223134581437759,-0.41365760564804077,800.0,800.0,0.0
2023/09/12/19:06:46.833071,2215,0,0,,0.40067814786589917,0.44274130494639946,0.7222011266521243,-0.41398072242736816,800.0,800.0,0.0
2023/09/12/19:06:46.843322,2216,0,0,,0.40068057610741503,0.4427416510881267,0.7086983879693817,-0.412763774394989,800.0,800.0,0.0
2023/09/12/19:06:46.852833,2217,0,0,,0.40067839257165744,0.44274007544350796,0.713571262635419,-0.4122527241706848,800.0,800.0,0.0
2023/09/12/19:06:46.862771,2218,0,0,,0.40067485111938006,0.4427413500596232,0.737896592912508,-0.41257432103157043,800.0,800.0,0.0
2023/09/12/19:06:46.873217,2219,0,0,,0.4006796960694504,0.44274079116756304,0.7144040489677089,-0.41368305683135986,800.0,800.0,0.0
2023/09/12/19:06:46.882985,2220,0,0,,0.4006799133133626,0.44274243295562954,0.7259812736406981,-0.4136492609977722,800.0,800.0,0.0
2023/09/12/19:06:46.893084,2221,0,0,,0.40067839394956883,0.44274145035027784,0.7274142366158759,-0.41526466608047485,800.0,800.0,0.0
2023/09/12/19:06:46.903050,2222,0,0,,0.4006809536975,0.4427420206334483,0.742966776878993,-0.4149180054664612,800.0,800.0,0.0
2023/09/12/19:06:46.912959,2223,0,0,,0.4006798982554662,0.44274201292186793,0.7656090984864853,-0.4156225025653839,800.0,800.0,0.0
2023/09/12/19:06:46.923215,2224,0,0,,0.40068018258877225,0.44274277951866237,0.7592368972679809,-0.41569772362709045,800.0,800.0,0.0
2023/09/12/19:06:46.933086,2225,0,0,,0.40067892146476397,0.44274255958490466,0.7518670800794907,-0.41622114181518555,800.0,800.0,0.0
2023/09/12/19:06:46.943122,2226,0,0,,0.4006792641273717,0.4427421355152121,0.7390725071982907,-0.41577455401420593,800.0,800.0,0.0
2023/09/12/19:06:46.952962,2227,0,0,,0.4006818818624025,0.44274007031875756,0.7184678778985075,-0.4160296320915222,800.0,800.0,0.0
