time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023/09/13/14:43:07.797574,533,0,0,,0.3713891598459111,0.44240469556221595,0.6730203500863248,-0.3986159861087799,800.0,800.0,0.0
2023/09/13/14:43:07.807141,534,0,0,,0.3713862658390028,0.44240199731238355,0.6730998195121959,-0.39829397201538086,800.0,800.0,0.0
2023/09/13/14:43:07.817606,535,0,0,,0.37138660609332885,0.4424050253058674,0.6403658281219103,-0.3978787362575531,800.0,800.0,0.0
2023/09/13/14:43:07.827580,536,0,0,,0.37138955645233623,0.4424013424889695,0.6263396743843062,-0.39816218614578247,800.0,800.0,0.0
2023/09/13/14:43:07.837341,537,0,0,,0.3713860258205079,0.44240486399659595,0.620556590597584,-0.39762455224990845,800.0,800.0,0.0
2023/09/13/14:43:07.847253,538,0,0,,0.3713864137441347,0.4424024478066044,0.6134493924317157,-0.3989587426185608,800.0,800.0,0.0
2023/09/13/14:43:07.857132,539,0,0,,0.37138653003186517,0.4424026992661571,0.6281246397851734,-0.39866361021995544,800.0,800.0,0.0
2023/09/13/14:43:07.867103,540,0,0,,0.3713868162292593,0.4424064125606375,0.6625913024347966,-0.39822444319725037,800.0,800.0,0.0
2023/09/13/14:43:07.877232,541,0,0,,0.3713878695329479,0.4424045915560943,0.6495119530479718,-0.3992229700088501,800.0,800.0,0.0
2023/09/13/14:43:07.887300,542,0,0,,0.3713873312340441,0.44240474681524383,0.6660027941962237,-0.3994050621986389,800.0,800.0,0.0
2023/09/13/14:43:07.898604,543,0,0,,0.37139082454967076,0.4424050082102506,0.6549053351099396,-0.39916443824768066,800.0,800.0,0.0
2023/09/13/14:43:07.908506,544,0,0,,0.37138533408607344,0.4424054550472331,0.6745408567725424,-0.399519145488739,800.0,800.0,0.0
2023/09/13/14:43:07.917248,545,0,0,,0.37138618171876203,0.4424027032285725,0.666101804912563,-0.4002090096473694,800.0,800.0,0.0
2023/09/13/14:43:07.927579,546,0,0,,0.37138625679193954,0.44240413957118985,0.666794115916387,-0.3988000750541687,800.0,800.0,0.0
2023/09/13/14:43:07.937830,547,0,0,,0.37138515683793016,0.44240200071439634,0.6726438461930815,-0.39847877621650696,800.0,800.0,0.0
2023/09/13/14:43:07.947106,548,0,0,,0.3713887481156223,0.44240433643504284,0.6613888038243666,-0.39896219968795776,800.0,800.0,0.0
2023/09/13/14:43:07.957564,549,0,0,,0.37138726077345097,0.44240215775451347,0.6478217442359132,-0.3989048898220062,800.0,800.0,0.0
2023/09/13/14:43:07.967540,550,0,0,,0.3713899007187717,0.44240279612030087,0.6494532881299498,-0.3991627097129822,800.0,800.0,0.0
2023/09/13/14:43:07.977305,551,0,0,,0.3713886795648495,0.4424031444242398,0.6456733743080186,-0.40159380435943604,800.0,800.0,0.0
2023/09/13/14:43:07.987227,552,0,0,,0.37138718049367325,0.44240233498257425,0.6224716170149982,-0.4021097719669342,800.0,800.0,0.0
2023/09/13/14:43:07.997119,553,0,0,,0.3713850598107682,0.44240627401977695,0.6387443300706303,-0.40152496099472046,800.0,800.0,0.0
2023/09/13/14:43:08.007409,554,0,0,,0.3713880386239776,0.44240286149057595,0.6261292475076322,-0.4016400873661041,800.0,800.0,0.0
2023/09/13/14:43:08.018445,555,0,0,,0.3713883706026303,0.4424033975591513,0.6270674548752164,-0.40109506249427795,800.0,800.0,0.0
2023/09/13/14:43:08.028225,556,0,0,,0.3713858306026531,0.44240289690811513,0.6402778769969236,-0.39934465289115906,800.0,800.0,0.0
2023/09/13/14:43:08.037848,557,0,0,,0.3713873158798279,0.4424036677342914,0.6456150704481287,-0.39917445182800293,800.0,800.0,0.0
2023/09/13/14:43:08.047231,558,0,0,,0.3713878769147234,0.44240301715253194,0.6568251459227609,-0.3993726372718811,800.0,800.0,0.0
2023/09/13/14:43:08.057114,559,0,0,,0.37138716175685516,0.4424026425677361,0.6481647401242914,-0.4004998803138733,800.0,800.0,0.0
2023/09/13/14:43:08.067404,560,0,0,,0.371388152065992,0.44240362042350195,0.6592114581421121,-0.40194952487945557,800.0,800.0,0.0
2023/09/13/14:43:08.077347,561,0,0,,0.3713882918263459,0.4424039855593211,0.6521735474015882,-0.40075722336769104,800.0,800.0,0.0
2023/09/13/14:43:08.088255,562,0,0,,0.3713906573789747,0.4424038441405528,0.6482314774384638,-0.4005858302116394,800.0,800.0,0.0
2023/09/13/14:43:08.097871,563,0,0,,0.3713878522255827,0.4424037714785617,0.6466662450201274,-0.399947851896286,800.0,800.0,0.0
2023/09/13/14:43:08.107681,564,0,0,,0.37138883288514724,0.4424041338949355,0.6601930581706302,-0.399088054895401,800.0,800.0,0.0
2023/09/13/14:43:08.117291,565,0,0,,0.3713896046674011,0.4424025940421958,0.6389008888620619,-0.3972126841545105,800.0,800.0,0.0
2023/09/13/14:43:08.127836,566,0,0,,0.37138780742242994,0.4424023371047438,0.6525369671939333,-0.3979063630104065,800.0,800.0,0.0
2023/09/13/14:43:08.137610,567,0,0,,0.3713866799121383,0.4424037535519674,0.642065297739533,-0.3982154130935669,800.0,800.0,0.0
2023/09/13/14:43:08.147942,568,0,0,,0.3713881576406969,0.44240080915985136,0.6188459278884387,-0.39931586384773254,800.0,800.0,0.0
2023/09/13/14:43:08.157775,569,0,0,,0.37138753813770276,0.44240351054537685,0.6227460176319847,-0.39907824993133545,800.0,800.0,0.0
2023/09/13/14:43:08.168146,570,0,0,,0.3713885137264638,0.4424040281849356,0.6313554402206574,-0.39941155910491943,800.0,800.0,0.0
2023/09/13/14:43:08.179411,571,0,0,,0.37138481243133104,0.4424036915415563,0.6487309339758741,-0.39941835403442383,800.0,800.0,0.0
2023/09/13/14:43:08.188198,572,0,0,,0.3713871878645402,0.44240208062590886,0.6543854088580202,-0.39959806203842163,800.0,800.0,0.0
2023/09/13/14:43:08.197496,573,0,0,,0.3713872696153419,0.4424040352238007,0.6490234223419062,-0.3991034924983978,800.0,800.0,0.0
2023/09/13/14:43:08.208073,574,0,0,,0.37138693986400095,0.4424047888332713,0.6473339456684121,-0.39904963970184326,800.0,800.0,0.0
2023/09/13/14:43:08.217203,575,0,0,,0.3713881222190685,0.4424025078894178,0.6575601461197416,-0.3990020155906677,800.0,800.0,0.0
2023/09/13/14:43:08.228143,576,0,0,,0.37138735991902094,0.4424018862908065,0.6725286307441841,-0.3997448682785034,800.0,800.0,0.0
2023/09/13/14:43:08.237225,577,0,0,,0.37138895377744896,0.4424029164197915,0.6476996544997329,-0.39916062355041504,800.0,800.0,0.0
2023/09/13/14:43:08.247377,578,0,0,,0.37138640926801414,0.44240298501031733,0.6448819428995567,-0.39859044551849365,800.0,800.0,0.0
2023/09/13/14:43:08.258843,579,0,0,,0.37138778578287646,0.44240431666092545,0.6451723112621728,-0.39845067262649536,800.0,800.0,0.0
2023/09/13/14:43:08.267658,580,0,0,,0.3713888135451593,0.44240083905771926,0.6420754036353623,-0.39843252301216125,800.0,800.0,0.0
2023/09/13/14:43:08.277467,581,0,0,,0.3713876705796916,0.44240130610251815,0.638378065077715,-0.3968536853790283,800.0,800.0,0.0
2023/09/13/14:43:08.287357,582,0,0,,0.37138905247201737,0.4424018455844418,0.6218492165387355,-0.39678406715393066,800.0,800.0,0.0
2023/09/13/14:43:08.297669,583,0,0,,0.3713883200041998,0.44240404711925907,0.6462936440504825,-0.3973742127418518,800.0,800.0,0.0
2023/09/13/14:43:08.307489,584,0,0,,0.37138722721509165,0.44240213182098437,0.663815273620057,-0.3975675106048584,800.0,800.0,0.0
2023/09/13/14:43:08.319114,585,0,0,,0.3713848482160562,0.44240162490828155,0.6833245562142024,-0.39887118339538574,800.0,800.0,0.0
2023/09/13/14:43:08.327079,586,0,0,,0.3713849995232733,0.4424039477864208,0.6949147405326268,-0.3994559049606323,800.0,800.0,0.0
2023/09/13/14:43:08.337861,587,0,0,,0.37138672717463905,0.4424024076628349,0.6807445287637038,-0.39905744791030884,800.0,800.0,0.0
2023/09/13/14:43:08.347460,588,0,0,,0.37138294509161185,0.44240473146093584,0.6874758488692797,-0.3977695405483246,800.0,800.0,0.0
2023/09/13/14:43:08.357241,589,0,0,,0.3713877708025862,0.4424010440653552,0.6873954754528743,-0.3976183533668518,800.0,800.0,0.0
2023/09/13/14:43:08.367491,590,0,0,,0.3713870327609915,0.44240312160053813,0.675153371494879,-0.39683961868286133,800.0,800.0,0.0
2023/09/13/14:43:08.377083,591,0,0,,0.37139167934471184,0.4424035448285615,0.6705293799828428,-0.3969506025314331,800.0,800.0,0.0
2023/09/13/14:43:08.387185,592,0,0,,0.37138858723374335,0.44240363767025376,0.646954175803995,-0.3974658250808716,800.0,800.0,0.0
2023/09/13/14:43:08.399456,593,0,0,,0.3713857015834209,0.44240375772594803,0.6330582057449645,-0.39848214387893677,800.0,800.0,0.0
2023/09/13/14:43:08.408097,594,0,0,,0.3713881489333215,0.4424036919192825,0.6115239501462632,-0.3982555866241455,800.0,800.0,0.0
2023/09/13/14:43:08.417713,595,0,0,,0.3713897227519093,0.4424039139888002,0.6370840717413535,-0.3982267379760742,800.0,800.0,0.0
2023/09/13/14:43:08.427702,596,0,0,,0.37138618637877563,0.4424011467987147,0.6470202407255556,-0.39807790517807007,800.0,800.0,0.0
2023/09/13/14:43:08.437699,597,0,0,,0.3713862303720893,0.4424035565106685,0.6274849668035452,-0.397976279258728,800.0,800.0,0.0
2023/09/13/14:43:08.447122,598,0,0,,0.3713877415116774,0.44240112586693253,0.6288855480424195,-0.39774811267852783,800.0,800.0,0.0
2023/09/13/14:43:08.457160,599,0,0,,0.37138471936114936,0.44240204986400694,0.6314292205560229,-0.3980814218521118,800.0,800.0,0.0
2023/09/13/14:43:08.467051,600,0,0,,0.3713885357341381,0.44240233875486673,0.6474408324482821,-0.39847469329833984,800.0,800.0,0.0
2023/09/13/14:43:08.477144,601,0,0,,0.37138758099393443,0.44240420757422116,0.6586518425925819,-0.39898812770843506,800.0,800.0,0.0
2023/09/13/14:43:08.487544,602,0,0,,0.371385850325317,0.44240240677054865,0.6408152487932491,-0.398175984621048,800.0,800.0,0.0
2023/09/13/14:43:08.497238,603,0,0,,0.37138726508716013,0.4424007525805354,0.6560293599522572,-0.3978445529937744,800.0,800.0,0.0
2023/09/13/14:43:08.507518,604,0,0,,0.37138859998534146,0.4424052629448959,0.6414994105804402,-0.3988991975784302,800.0,800.0,0.0
2023/09/13/14:43:08.517165,605,0,0,,0.3713899485184193,0.4424022205858207,0.637199178181967,-0.39881956577301025,800.0,800.0,0.0
2023/09/13/14:43:08.527122,606,0,0,,0.37138837174384653,0.4424021981626831,0.6506866621451298,-0.3979860842227936,800.0,800.0,0.0
2023/09/13/14:43:08.537221,607,0,0,,0.3713858808608369,0.44240308347328305,0.6284557099510875,-0.39902615547180176,800.0,800.0,0.0
2023/09/13/14:43:08.548077,608,0,0,,0.3713895785393926,0.44240047913182395,0.6356406999012234,-0.40011635422706604,800.0,800.0,0.0
2023/09/13/14:43:08.559524,609,0,0,,0.37138649906454924,0.4424027645565187,0.634356840653732,-0.39949434995651245,800.0,800.0,0.0
2023/09/13/14:43:08.569341,610,0,0,,0.3713885338915822,0.442402526541244,0.6541211646112921,-0.3991769552230835,800.0,800.0,0.0
2023/09/13/14:43:08.578145,611,0,0,,0.37138825292282307,0.4424020142697782,0.6455999072021725,-0.3995431661605835,800.0,800.0,0.0
2023/09/13/14:43:08.587270,612,0,0,,0.37138466850951446,0.44240325549916576,0.685014699339318,-0.39972782135009766,800.0,800.0,0.0
2023/09/13/14:43:08.598102,613,0,0,,0.37138901278385994,0.44240280869409504,0.667756744255331,-0.3978678286075592,800.0,800.0,0.0
2023/09/13/14:43:08.607376,614,0,0,,0.3713884489943565,0.44240189643760525,0.6726502859605066,-0.3969838619232178,800.0,800.0,0.0
2023/09/13/14:43:08.617110,615,0,0,,0.37138441826351193,0.44240140098210123,0.6715837924097937,-0.39616066217422485,800.0,800.0,0.0
2023/09/13/14:43:08.627143,616,0,0,,0.37139067093995903,0.44240199994930046,0.6635656484529947,-0.3967784345149994,800.0,800.0,0.0
2023/09/13/14:43:08.637283,617,0,0,,0.3713835798951933,0.4424000681763012,0.6784460382892973,-0.39632448554039,800.0,800.0,0.0
2023/09/13/14:43:08.650727,618,0,0,,0.37138674242602615,0.44240244669215045,0.6751428370461858,-0.3969714641571045,800.0,800.0,0.0
2023/09/13/14:43:08.657226,619,0,0,,0.37138689447850604,0.44240217004274207,0.6623583320913623,-0.39813652634620667,800.0,800.0,0.0
2023/09/13/14:43:08.670433,620,0,0,,0.37139053546701334,0.4424003587428749,0.6562135868176885,-0.3985869884490967,800.0,800.0,0.0
2023/09/13/14:43:08.678150,621,0,0,,0.37138784320416307,0.44240297744314344,0.6780229829874628,-0.3977903127670288,800.0,800.0,0.0
2023/09/13/14:43:08.688675,622,0,0,,0.3713868225842683,0.44240251272990744,0.666032652327473,-0.3984537720680237,800.0,800.0,0.0
2023/09/13/14:43:08.698804,623,0,0,,0.3713868903427511,0.4424040924288166,0.6754330924752463,-0.39911866188049316,800.0,800.0,0.0
2023/09/13/14:43:08.707838,624,0,0,,0.3713849994667623,0.442400491289478,0.6975443829357076,-0.3989284336566925,800.0,800.0,0.0
2023/09/13/14:43:08.719020,625,0,0,,0.37138679952479475,0.44240216644814895,0.6823982345782365,-0.40018558502197266,800.0,800.0,0.0
2023/09/13/14:43:08.728063,626,0,0,,0.3713899165365014,0.4424028970208689,0.6414619511462368,-0.400223970413208,800.0,800.0,0.0
2023/09/13/14:43:08.737637,627,0,0,,0.37138715298103564,0.4424021885342233,0.6484772754972407,-0.3997000455856323,800.0,800.0,0.0
2023/09/13/14:43:08.747709,628,0,0,,0.3713901952307701,0.4424020874884302,0.6465865184638452,-0.3987502157688141,800.0,800.0,0.0
2023/09/13/14:43:08.757629,629,0,0,,0.3713882511675949,0.4424013444444828,0.647548182580579,-0.3988087773323059,800.0,800.0,0.0
2023/09/13/14:43:08.767283,630,0,0,,0.37138663414430045,0.44240030000736796,0.6438780652924334,-0.39779385924339294,800.0,800.0,0.0
2023/09/13/14:43:08.777197,631,0,0,,0.37138471013374397,0.4424016151701877,0.654798731287574,-0.39782965183258057,800.0,800.0,0.0
2023/09/13/14:43:08.787255,632,0,0,,0.3713883874195796,0.4424033011625378,0.6659699475378711,-0.3981795012950897,800.0,800.0,0.0
2023/09/13/14:43:08.797376,633,0,0,,0.3713868777412986,0.4424025471027864,0.6719454705319727,-0.398845911026001,800.0,800.0,0.0
2023/09/13/14:43:08.807648,634,0,0,,0.37138766387288513,0.44240210154370174,0.6928222611822632,-0.3993447721004486,800.0,800.0,0.0
2023/09/13/14:43:08.818245,635,0,0,,0.3713877863351645,0.44240165927938524,0.6735515942689794,-0.39931583404541016,800.0,800.0,0.0
2023/09/13/14:43:08.827262,636,0,0,,0.37138666850802593,0.4424018951245918,0.6651765986455326,-0.399746835231781,800.0,800.0,0.0
2023/09/13/14:43:08.837132,637,0,0,,0.3713866628909075,0.44240137001247276,0.6724813885176101,-0.3988630473613739,800.0,800.0,0.0
2023/09/13/14:43:08.847095,638,0,0,,0.37138858758348675,0.4424010350285622,0.6708531208383208,-0.39854544401168823,800.0,800.0,0.0
2023/09/13/14:43:08.857084,639,0,0,,0.3713884829091108,0.442402421338277,0.6493643356044331,-0.39746683835983276,800.0,800.0,0.0
2023/09/13/14:43:08.867271,640,0,0,,0.37138654013291345,0.44240189127068547,0.6717001358183953,-0.39784613251686096,800.0,800.0,0.0
2023/09/13/14:43:08.877195,641,0,0,,0.3713893423545134,0.44240052739214264,0.6675545147329803,-0.39812853932380676,800.0,800.0,0.0
2023/09/13/14:43:08.887085,642,0,0,,0.3713897277725815,0.44240233472424434,0.6482812865170191,-0.3982393145561218,800.0,800.0,0.0
2023/09/13/14:43:08.897441,643,0,0,,0.37138787892174946,0.44240174372998214,0.6471218680517002,-0.39890435338020325,800.0,800.0,0.0
2023/09/13/14:43:08.907878,644,0,0,,0.37138670465010104,0.4424002534466014,0.6405395124551487,-0.39888903498649597,800.0,800.0,0.0
2023/09/13/14:43:08.917940,645,0,0,,0.3713866437178675,0.44240153987875497,0.6229735851027859,-0.39914995431900024,800.0,800.0,0.0
2023/09/13/14:43:08.927083,646,0,0,,0.3713867000301269,0.442399719908717,0.6188655268900317,-0.39891165494918823,800.0,800.0,0.0
2023/09/13/14:43:08.938016,647,0,0,,0.37138590181105796,0.442401857114622,0.6207403409539255,-0.40033167600631714,800.0,800.0,0.0
2023/09/13/14:43:08.947931,648,0,0,,0.37138674010659917,0.4424000605434363,0.6379545057427468,-0.4007049798965454,800.0,800.0,0.0
2023/09/13/14:43:08.957073,649,0,0,,0.3713873707665286,0.4424021931855852,0.6580436522478654,-0.401800274848938,800.0,800.0,0.0
2023/09/13/14:43:08.967081,650,0,0,,0.37138833450755204,0.4424019713787728,0.6724422932528769,-0.40102022886276245,800.0,800.0,0.0
2023/09/13/14:43:08.977400,651,0,0,,0.37138635551427146,0.4423996212656932,0.6837909997493223,-0.4008563160896301,800.0,800.0,0.0
2023/09/13/14:43:08.987062,652,0,0,,0.3713876531731978,0.44239990260713125,0.6690326553549559,-0.3995172381401062,800.0,800.0,0.0
2023/09/13/14:43:08.997486,653,0,0,,0.3713885604976092,0.44240204049914056,0.6532997348650632,-0.3997184634208679,800.0,800.0,0.0
2023/09/13/14:43:09.008637,654,0,0,,0.37138617811898683,0.4423999924705575,0.680043075857712,-0.39829134941101074,800.0,800.0,0.0
2023/09/13/14:43:09.019646,655,0,0,,0.3713875676278222,0.4424018133262809,0.6467135391553982,-0.39911049604415894,800.0,800.0,0.0
2023/09/13/14:43:09.027921,656,0,0,,0.3713885821044084,0.44240210526773904,0.6391737175383373,-0.39893800020217896,800.0,800.0,0.0
2023/09/13/14:43:09.037164,657,0,0,,0.37138800216201434,0.44240081404279213,0.6612870263767973,-0.39902442693710327,800.0,800.0,0.0
2023/09/13/14:43:09.047209,658,0,0,,0.37138824581355157,0.4424010458958731,0.644231865732968,-0.3986953794956207,800.0,800.0,0.0
2023/09/13/14:43:09.058017,659,0,0,,0.3713876695751963,0.44240051019269977,0.6595733598775244,-0.3997666835784912,800.0,800.0,0.0
2023/09/13/14:43:09.068798,660,0,0,,0.37138823761908124,0.44240063395539614,0.6448444207237944,-0.40010035037994385,800.0,800.0,0.0
2023/09/13/14:43:09.077763,661,0,0,,0.37138737271546307,0.4424014269770112,0.6747021012717564,-0.4007177948951721,800.0,800.0,0.0
2023/09/13/14:43:09.087922,662,0,0,,0.371388118356474,0.4424027757449537,0.6610283656049314,-0.4012928605079651,800.0,800.0,0.0
2023/09/13/14:43:09.098483,663,0,0,,0.37138887814527405,0.44240311940672766,0.5326959714928717,-0.4019181430339813,800.0,800.0,0.0
2023/09/13/14:43:09.107741,664,0,0,,0.37138973579206436,0.44240041327095114,0.5753818050100367,-0.4018225073814392,800.0,800.0,0.0
2023/09/13/14:43:09.117390,665,0,0,,0.3713878938562898,0.4423984336952771,0.7027682501310392,-0.4004502296447754,800.0,800.0,0.0
2023/09/13/14:43:09.127959,666,0,0,,0.3713871633030814,0.44240037197790627,0.7154385549561608,-0.40018928050994873,800.0,800.0,0.0
2023/09/13/14:43:09.138359,667,0,0,,0.37138866696833234,0.4424013355775461,0.7165042033603015,-0.4008753299713135,800.0,800.0,0.0
2023/09/13/14:43:09.148284,668,0,0,,0.3713862851276517,0.4423998802620796,0.6895702019232628,-0.40017762780189514,800.0,800.0,0.0
2023/09/13/14:43:09.158327,669,0,0,,0.37138801908287133,0.44239998443083023,0.6609743218472918,-0.3998737335205078,800.0,800.0,0.0
2023/09/13/14:43:09.168240,670,0,0,,0.37138522706055144,0.44240025053462406,0.6614296097442545,-0.4010557532310486,800.0,800.0,0.0
2023/09/13/14:43:09.178760,671,0,0,,0.3713870117149186,0.44240119057023236,0.6423220049476976,-0.40125805139541626,800.0,800.0,0.0
2023/09/13/14:43:09.187469,672,0,0,,0.3713897609247152,0.4424014507791516,0.6458139855570871,-0.40095824003219604,800.0,800.0,0.0
2023/09/13/14:43:09.197379,673,0,0,,0.3713899559671779,0.44239960572480636,0.6379543997742192,-0.40177085995674133,800.0,800.0,0.0
2023/09/13/14:43:09.207346,674,0,0,,0.3713854682166148,0.4423998736517429,0.6525152091619393,-0.40182146430015564,800.0,800.0,0.0
2023/09/13/14:43:09.218228,675,0,0,,0.3713899774594187,0.44239919624606444,0.6347647610485514,-0.4011135697364807,800.0,800.0,0.0
2023/09/13/14:43:09.227159,676,0,0,,0.3713893505907838,0.4423994987429345,0.6608048975652836,-0.40127360820770264,800.0,800.0,0.0
2023/09/13/14:43:09.237872,677,0,0,,0.3713873385616009,0.4423985664616753,0.6565620051896268,-0.40070611238479614,800.0,800.0,0.0
2023/09/13/14:43:09.247251,678,0,0,,0.37138999869107125,0.44240137831165627,0.6471946996702806,-0.400753378868103,800.0,800.0,0.0
2023/09/13/14:43:09.259840,679,0,0,,0.37138880539585084,0.4423994238183961,0.6594957176327666,-0.40098029375076294,800.0,800.0,0.0
2023/09/13/14:43:09.267371,680,0,0,,0.3713883292151279,0.44240160320722277,0.6488070763539423,-0.40162068605422974,800.0,800.0,0.0
2023/09/13/14:43:09.277335,681,0,0,,0.3713867226656861,0.44240036083386625,0.6543518027688151,-0.4019569158554077,800.0,800.0,0.0
2023/09/13/14:43:09.287530,682,0,0,,0.371386894434084,0.4423995515878192,0.6588806791607209,-0.4008369445800781,800.0,800.0,0.0
2023/09/13/14:43:09.297279,683,0,0,,0.37138665173083363,0.4423982924557299,0.6528060295823948,-0.4002786874771118,800.0,800.0,0.0
2023/09/13/14:43:09.307280,684,0,0,,0.37138741437322276,0.44239838691341754,0.637725638079821,-0.40005093812942505,800.0,800.0,0.0
2023/09/13/14:43:09.317200,685,0,0,,0.3713875882317611,0.44240045583811094,0.6460993933663789,-0.3998987078666687,800.0,800.0,0.0
2023/09/13/14:43:09.327143,686,0,0,,0.37138973149012916,0.4424000148064956,0.6369617946329005,-0.399766206741333,800.0,800.0,0.0
2023/09/13/14:43:09.337223,687,0,0,,0.3713907942152083,0.4423993981134838,0.6434324422050937,-0.40113335847854614,800.0,800.0,0.0
2023/09/13/14:43:09.347324,688,0,0,,0.3713885241175532,0.4423996868590973,0.6385037371253866,-0.40152209997177124,800.0,800.0,0.0
2023/09/13/14:43:09.357135,689,0,0,,0.37138951589756597,0.44239973947007005,0.6098672055784632,-0.40180933475494385,800.0,800.0,0.0
2023/09/13/14:43:09.367202,690,0,0,,0.37138898743796933,0.4424006016331202,0.6187023124569688,-0.40169012546539307,800.0,800.0,0.0
2023/09/13/14:43:09.377127,691,0,0,,0.3713887105324942,0.4423989393117601,0.6120913042769192,-0.40151873230934143,800.0,800.0,0.0
2023/09/13/14:43:09.387143,692,0,0,,0.37138754997135887,0.4423987581265837,0.6384316861994247,-0.4014442265033722,800.0,800.0,0.0
2023/09/13/14:43:09.397501,693,0,0,,0.37138790169190505,0.44240161186388527,0.6322199305647341,-0.40110480785369873,800.0,800.0,0.0
2023/09/13/14:43:09.407162,694,0,0,,0.3713847577019429,0.44239982062630684,0.6457748694301386,-0.4000001549720764,800.0,800.0,0.0
2023/09/13/14:43:09.417125,695,0,0,,0.37138848633612576,0.44239801442221616,0.6638016769088383,-0.40009748935699463,800.0,800.0,0.0
2023/09/13/14:43:09.428126,696,0,0,,0.3713892302378752,0.4423993691124178,0.6634766812530665,-0.3989381194114685,800.0,800.0,0.0
2023/09/13/14:43:09.437195,697,0,0,,0.37138637372891226,0.4424016397892567,0.6728891817601265,-0.39894992113113403,800.0,800.0,0.0
2023/09/13/14:43:09.447182,698,0,0,,0.37138698704047063,0.44239888002400113,0.6555577504806096,-0.39882224798202515,800.0,800.0,0.0
2023/09/13/14:43:09.457135,699,0,0,,0.3713873603799296,0.442399681635028,0.6483790530276247,-0.40033793449401855,800.0,800.0,0.0
2023/09/13/14:43:09.467823,700,0,0,,0.3713887322959774,0.44239879158111434,0.6356315587037279,-0.4001184105873108,800.0,800.0,0.0
2023/09/13/14:43:09.477189,701,0,0,,0.37138730098073425,0.4423995629191284,0.6561374661804709,-0.40135690569877625,800.0,800.0,0.0
2023/09/13/14:43:09.487147,702,0,0,,0.3713863437147068,0.4423967721201229,0.6694715045213125,-0.40112942457199097,800.0,800.0,0.0
2023/09/13/14:43:09.498415,703,0,0,,0.37139003828255845,0.4423970095468476,0.6526884332159855,-0.4010320007801056,800.0,800.0,0.0
2023/09/13/14:43:09.507097,704,0,0,,0.37138821666370925,0.4423992147311792,0.6653986611315494,-0.400326132774353,800.0,800.0,0.0
2023/09/13/14:43:09.517537,705,0,0,,0.3713884793147053,0.4423983084771948,0.6419574121877184,-0.40068143606185913,800.0,800.0,0.0
2023/09/13/14:43:09.528146,706,0,0,,0.37138839126592355,0.442398816916368,0.6519950943938835,-0.4007309675216675,800.0,800.0,0.0
2023/09/13/14:43:09.538431,707,0,0,,0.37139017064568924,0.44239856394531263,0.6385867098715312,-0.4002409875392914,800.0,800.0,0.0
2023/09/13/14:43:09.547834,708,0,0,,0.3713881767433126,0.44239777598880226,0.6385691534779618,-0.4004778265953064,800.0,800.0,0.0
2023/09/13/14:43:09.557117,709,0,0,,0.37138642453920173,0.44239842505573246,0.6227055820078389,-0.4011395573616028,800.0,800.0,0.0
2023/09/13/14:43:09.567168,710,0,0,,0.3713876232478791,0.4423992094292858,0.6276561912631221,-0.40127941966056824,800.0,800.0,0.0
2023/09/13/14:43:09.577118,711,0,0,,0.37138896286099377,0.4423969062329274,0.6215636760233493,-0.40135568380355835,800.0,800.0,0.0
2023/09/13/14:43:09.587139,712,0,0,,0.37139145872586543,0.44239738669051615,0.5932318406648863,-0.4022543430328369,800.0,800.0,0.0
2023/09/13/14:43:09.597072,713,0,0,,0.3713876329075378,0.44239622006724544,0.6141034784187515,-0.40174543857574463,800.0,800.0,0.0
2023/09/13/14:43:09.607070,714,0,0,,0.37138688384092,0.44239711406747023,0.6205473023526684,-0.4009271264076233,800.0,800.0,0.0
2023/09/13/14:43:09.617447,715,0,0,,0.3713873893947102,0.44239756575505634,0.5967155799205086,-0.400738000869751,800.0,800.0,0.0
2023/09/13/14:43:09.627207,716,0,0,,0.37138781009219846,0.44239769101945536,0.6379353574655797,-0.4004806876182556,800.0,800.0,0.0
2023/09/13/14:43:09.637197,717,0,0,,0.3713867766886908,0.44239662542575703,0.6431095375362782,-0.3997310996055603,800.0,800.0,0.0
2023/09/13/14:43:09.647197,718,0,0,,0.3713866329402993,0.44239706534920364,0.6302879090308896,-0.39985182881355286,800.0,800.0,0.0
2023/09/13/14:43:09.657301,719,0,0,,0.3713887115053759,0.44239571828548774,0.6240459076269149,-0.3986937999725342,800.0,800.0,0.0
2023/09/13/14:43:09.667367,720,0,0,,0.37138446432644756,0.4423969394319995,0.6543572219771641,-0.3986838459968567,800.0,800.0,0.0
2023/09/13/14:43:09.677432,721,0,0,,0.3713873904606501,0.44239799430750065,0.645754636318376,-0.39878785610198975,800.0,800.0,0.0
2023/09/13/14:43:09.687376,722,0,0,,0.3713864245169495,0.44239906394603906,0.6585876027602343,-0.3989272713661194,800.0,800.0,0.0
2023/09/13/14:43:09.697142,723,0,0,,0.3713843070471473,0.4423975816201884,0.655860178980513,-0.3979308009147644,800.0,800.0,0.0
2023/09/13/14:43:09.707890,724,0,0,,0.3713879178092622,0.44239827654162045,0.6305679032673869,-0.3981980085372925,800.0,800.0,0.0
2023/09/13/14:43:09.717270,725,0,0,,0.3713876192232071,0.4423960687916409,0.6280978207891409,-0.3977735638618469,800.0,800.0,0.0
