time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023/09/13/15:44:59.878958,8934,0,0,,0.40562095673492427,0.44093308062620373,-8.608756440960146,-0.00027751922607421875,800.0,800.0,0.0
2023/09/13/15:44:59.889932,8935,0,0,,0.4056183741777313,0.4409324436306872,-8.623362980310262,-0.0005590915679931641,800.0,800.0,0.0
2023/09/13/15:44:59.898634,8936,0,0,,0.4056180771275762,0.440933479406057,-8.547479503643325,0.00037789344787597656,800.0,800.0,0.0
2023/09/13/15:44:59.908421,8937,0,0,,0.40561068065544004,0.4409318658854151,-8.408512221298036,0.0005974769592285156,800.0,800.0,0.0
2023/09/13/15:44:59.918392,8938,0,0,,0.4056084981213379,0.440932246793597,-8.444295122317866,0.001026153564453125,800.0,800.0,0.0
2023/09/13/15:44:59.928772,8939,0,0,,0.4056045051910815,0.44093146015779894,-8.419451984876893,0.0014197826385498047,800.0,800.0,0.0
2023/09/13/15:44:59.938398,8940,0,0,,0.40560334003328413,0.4409316504091647,-8.296115452826381,0.002289295196533203,800.0,800.0,0.0
2023/09/13/15:44:59.948275,8941,0,0,,0.40560646416884394,0.44093245347919974,-8.270787457661333,0.0020439624786376953,800.0,800.0,0.0
2023/09/13/15:44:59.958377,8942,0,0,,0.4056063302238011,0.440934218870603,-8.282258400017458,0.0024566650390625,800.0,800.0,0.0
2023/09/13/15:44:59.968923,8943,0,0,,0.40560699485909213,0.44093491304682486,-8.278023419710115,0.0024619102478027344,800.0,800.0,0.0
2023/09/13/15:44:59.978557,8944,0,0,,0.4056069521543592,0.4409339185476934,-8.285362440026368,0.002382040023803711,800.0,800.0,0.0
2023/09/13/15:44:59.988342,8945,0,0,,0.40560819002380333,0.4409343091253355,-8.361661327685209,0.0017309188842773438,800.0,800.0,0.0
2023/09/13/15:44:59.998248,8946,0,0,,0.40561045079420366,0.44093348801987986,-8.389789223268783,0.0004169940948486328,800.0,800.0,0.0
2023/09/13/15:45:00.008264,8947,0,0,,0.40561142872764194,0.4409340117306479,-8.471409146319228,0.00032067298889160156,800.0,800.0,0.0
2023/09/13/15:45:00.018326,8948,0,0,,0.40561242687781496,0.4409331916893935,-8.488636204403907,0.0007650852203369141,800.0,800.0,0.0
2023/09/13/15:45:00.028258,8949,0,0,,0.4056074106702084,0.4409324011909682,-8.540327321366458,0.00029754638671875,800.0,800.0,0.0
2023/09/13/15:45:00.038440,8950,0,0,,0.40560470924296066,0.44093379929384435,-8.612597393875554,0.0010540485382080078,800.0,800.0,0.0
2023/09/13/15:45:00.048221,8951,0,0,,0.40560366939475306,0.44093503833717007,-8.639757913677618,0.0023543834686279297,800.0,800.0,0.0
2023/09/13/15:45:00.058280,8952,0,0,,0.4056008568681443,0.4409347393398844,-8.64378494991748,0.0030603408813476562,800.0,800.0,0.0
2023/09/13/15:45:00.068415,8953,0,0,,0.4055989272060801,0.44093501456556083,-8.667419480229839,0.0025217533111572266,800.0,800.0,0.0
2023/09/13/15:45:00.078277,8954,0,0,,0.40559811053045136,0.4409343630946329,-8.65383173473963,0.00344085693359375,800.0,800.0,0.0
2023/09/13/15:45:00.088909,8955,0,0,,0.40559458358929856,0.44093517923478326,-8.619296253519144,0.003026247024536133,800.0,800.0,0.0
2023/09/13/15:45:00.098877,8956,0,0,,0.40558403511099045,0.4409333644524101,-8.538632728272058,0.002081632614135742,800.0,800.0,0.0
2023/09/13/15:45:00.108744,8957,0,0,,0.40558426585252066,0.4409327249039698,-8.531517280080479,0.002140522003173828,800.0,800.0,0.0
2023/09/13/15:45:00.118671,8958,0,0,,0.40558357279730345,0.44093362408667097,-8.512706592301706,0.002460956573486328,800.0,800.0,0.0
2023/09/13/15:45:00.128989,8959,0,0,,0.40557919548427984,0.44093469367089433,-8.452422795527902,0.0018296241760253906,800.0,800.0,0.0
2023/09/13/15:45:00.138447,8960,0,0,,0.4055823201434171,0.4409342717264841,-8.430844617521647,0.0010635852813720703,800.0,800.0,0.0
2023/09/13/15:45:00.148378,8961,0,0,,0.40557837296128874,0.4409350478104489,-8.4095352825744,0.00052642822265625,800.0,800.0,0.0
2023/09/13/15:45:00.158376,8962,0,0,,0.40557504864976024,0.4409352585632301,-8.451694908949925,0.0008842945098876953,800.0,800.0,0.0
2023/09/13/15:45:00.168596,8963,0,0,,0.405579959249302,0.4409353210938809,-8.50018409962451,0.0004279613494873047,800.0,800.0,0.0
2023/09/13/15:45:00.178617,8964,0,0,,0.40557747628536445,0.4409355583640432,-8.480504914036274,0.0006456375122070312,800.0,800.0,0.0
2023/09/13/15:45:00.189512,8965,0,0,,0.40557768571537883,0.44093510791652285,-8.535358666412069,0.001552581787109375,800.0,800.0,0.0
2023/09/13/15:45:00.200428,8966,0,0,,0.40557509191083374,0.4409359202674088,-8.566158865700071,0.003314495086669922,800.0,800.0,0.0
2023/09/13/15:45:00.208367,8967,0,0,,0.40557542719506123,0.44093455319211017,-8.604413251771131,0.0025033950805664062,800.0,800.0,0.0
2023/09/13/15:45:00.218377,8968,0,0,,0.4055758973485861,0.44093639054542577,-8.654159816031232,0.002897500991821289,800.0,800.0,0.0
2023/09/13/15:45:00.229367,8969,0,0,,0.4055714196327707,0.440934785702737,-8.621091220057268,0.0031151771545410156,800.0,800.0,0.0
2023/09/13/15:45:00.239564,8970,0,0,,0.4055683224844488,0.44093537187438747,-8.667039842768588,0.002921581268310547,800.0,800.0,0.0
2023/09/13/15:45:00.248485,8971,0,0,,0.40556711401242884,0.4409363191056207,-8.669163383673089,0.0027246475219726562,800.0,800.0,0.0
2023/09/13/15:45:00.258386,8972,0,0,,0.4055656726482766,0.4409360909008895,-8.639298401609471,0.0029985904693603516,800.0,800.0,0.0
2023/09/13/15:45:00.268520,8973,0,0,,0.4055625451038133,0.4409363304378902,-8.617232744714642,0.0027043819427490234,800.0,800.0,0.0
2023/09/13/15:45:00.278262,8974,0,0,,0.4055574540689941,0.44093582634498485,-8.603894488660828,0.0017354488372802734,800.0,800.0,0.0
2023/09/13/15:45:00.288346,8975,0,0,,0.40556009213626076,0.4409352366323348,-8.565840255537726,0.002088308334350586,800.0,800.0,0.0
2023/09/13/15:45:00.298269,8976,0,0,,0.4055593380714705,0.44093640761007996,-8.542985229804483,0.0020253658294677734,800.0,800.0,0.0
2023/09/13/15:45:00.308295,8977,0,0,,0.40555769484582194,0.44093661513896243,-8.541914057217943,0.0018107891082763672,800.0,800.0,0.0
2023/09/13/15:45:00.318352,8978,0,0,,0.4055582920050035,0.44093655270031895,-8.525050417996438,0.000993490219116211,800.0,800.0,0.0
2023/09/13/15:45:00.328486,8979,0,0,,0.40555780253493107,0.44093582587396973,-8.500766085134334,0.0017991065979003906,800.0,800.0,0.0
2023/09/13/15:45:00.338337,8980,0,0,,0.4055583327167056,0.4409354372092977,-8.504276780075786,0.0015039443969726562,800.0,800.0,0.0
2023/09/13/15:45:00.348439,8981,0,0,,0.40555574986900644,0.4409372869571309,-8.511801683852221,0.0017125606536865234,800.0,800.0,0.0
2023/09/13/15:45:00.358476,8982,0,0,,0.405558461136708,0.44093620375540604,-8.52721180301128,0.0024881362915039062,800.0,800.0,0.0
2023/09/13/15:45:00.370443,8983,0,0,,0.4055608070192813,0.4409365760421702,-8.55778443012148,0.0033063888549804688,800.0,800.0,0.0
2023/09/13/15:45:00.378424,8984,0,0,,0.40555753915054127,0.44093596976736626,-8.536959862297653,0.0037567615509033203,800.0,800.0,0.0
2023/09/13/15:45:00.388360,8985,0,0,,0.40555847974790454,0.44093692269245044,-8.577972022292515,0.0037217140197753906,800.0,800.0,0.0
2023/09/13/15:45:00.398401,8986,0,0,,0.4055578185526264,0.44093659717309663,-8.597790904416712,0.0035517215728759766,800.0,800.0,0.0
2023/09/13/15:45:00.408731,8987,0,0,,0.40555951566648624,0.44093678256371405,-8.589526979605125,0.002126455307006836,800.0,800.0,0.0
2023/09/13/15:45:00.418997,8988,0,0,,0.40555871054519177,0.4409365385296915,-8.612950049100702,0.0029785633087158203,800.0,800.0,0.0
2023/09/13/15:45:00.429191,8989,0,0,,0.40555862509389884,0.44093679807256336,-8.621968831222118,0.0023567676544189453,800.0,800.0,0.0
2023/09/13/15:45:00.438655,8990,0,0,,0.4055551794136695,0.44093790351146533,-8.599050049336252,0.0020363330841064453,800.0,800.0,0.0
2023/09/13/15:45:00.448583,8991,0,0,,0.40555121035633523,0.44093751313767826,-8.60573896078001,0.0018680095672607422,800.0,800.0,0.0
2023/09/13/15:45:00.458560,8992,0,0,,0.4055522292402344,0.4409371722773131,-8.588039369967705,0.0018057823181152344,800.0,800.0,0.0
2023/09/13/15:45:00.468360,8993,0,0,,0.40555273737155656,0.44093719957396754,-8.582349745751033,0.0011217594146728516,800.0,800.0,0.0
2023/09/13/15:45:00.478272,8994,0,0,,0.4055522580524502,0.4409375929111373,-8.535544223662525,0.0013315677642822266,800.0,800.0,0.0
2023/09/13/15:45:00.488305,8995,0,0,,0.4055474341214851,0.44093680251383716,-8.536260701048738,0.0009624958038330078,800.0,800.0,0.0
2023/09/13/15:45:00.498325,8996,0,0,,0.4055523141641162,0.4409375960167119,-8.531344065997756,0.0006084442138671875,800.0,800.0,0.0
2023/09/13/15:45:00.508292,8997,0,0,,0.40555087987441213,0.4409380519635512,-8.502039156399308,0.0017435550689697266,800.0,800.0,0.0
2023/09/13/15:45:00.518437,8998,0,0,,0.4055524274256987,0.4409370787619923,-8.510997520864093,0.0008783340454101562,800.0,800.0,0.0
2023/09/13/15:45:00.528791,8999,0,0,,0.4055513341002798,0.44092291314935883,-8.519467440187626,0.001180887222290039,800.0,800.0,0.0
2023/09/13/15:45:00.538317,9000,0,0,,0.4055623143461952,0.44082616369483274,-8.484638534328575,0.0018839836120605469,800.0,800.0,0.0
2023/09/13/15:45:00.548657,9001,0,0,,0.40561114906528617,0.4406216973187063,-8.470505493486073,0.002393960952758789,800.0,800.0,0.0
2023/09/13/15:45:00.558488,9002,0,0,,0.4057168583180612,0.4403010462961205,-8.352067789828238,-0.00035309791564941406,800.0,800.0,0.0
2023/09/13/15:45:00.569065,9003,0,0,,0.405880397941072,0.43994679417925797,-7.735824617375224,-0.0017809867858886719,800.0,800.0,0.0
2023/09/13/15:45:00.578870,9004,0,0,,0.4061006312755857,0.4394050079765197,-6.851078435362374,-0.0038335323333740234,800.0,800.0,0.0
2023/09/13/15:45:00.588231,9005,0,0,,0.40639220101082657,0.43882555731161477,-6.510717366343074,-0.006482362747192383,800.0,800.0,0.0
2023/09/13/15:45:00.598373,9006,0,0,,0.4067466385810937,0.43817666364021635,-5.806072991368523,-0.008846521377563477,800.0,800.0,0.0
2023/09/13/15:45:00.609255,9007,0,0,,0.40715997514836183,0.4374445842054713,-4.960782145130525,-0.0070345401763916016,800.0,800.0,0.0
2023/09/13/15:45:00.618405,9008,0,0,,0.4076479407971997,0.436656085037896,-4.611690410108673,-0.006300687789916992,800.0,800.0,0.0
2023/09/13/15:45:00.628975,9009,0,0,,0.4082238255325636,0.43575043858341206,-4.651620446884081,-0.006776332855224609,800.0,800.0,0.0
2023/09/13/15:45:00.638268,9010,0,0,,0.40886365228015026,0.43487719388586826,-4.593517372691576,-0.003616809844970703,800.0,800.0,0.0
2023/09/13/15:45:00.648211,9011,0,0,,0.4095419466150335,0.4342806746165529,-3.838936478219373,-0.003616809844970703,800.0,800.0,0.0
2023/09/13/15:45:00.659515,9012,0,0,,0.4103038371212828,0.4328323224262911,-3.2183740022267706,-0.0023849010467529297,800.0,800.0,0.0
2023/09/13/15:45:00.668264,9013,0,0,,0.41112756776095044,0.4316847725437491,-3.232730573735174,-0.000423431396484375,800.0,800.0,0.0
2023/09/13/15:45:00.678325,9014,0,0,,0.4120318273179726,0.4307323217495162,-3.4259073680287675,0.003660440444946289,800.0,800.0,0.0
2023/09/13/15:45:00.688720,9015,0,0,,0.4129519016794785,0.4294598902952669,-2.9846217217724234,0.0020644664764404297,800.0,800.0,0.0
2023/09/13/15:45:00.698376,9016,0,0,,0.4139572635569405,0.4285055556218598,-2.963501867102898,0.00476384162902832,800.0,800.0,0.0
2023/09/13/15:45:00.708206,9017,0,0,,0.41506409183308174,0.42729373577352314,-4.05528262849762,0.009988546371459961,800.0,800.0,0.0
2023/09/13/15:45:00.718446,9018,0,0,,0.4162150514953118,0.4261365736851219,-4.030211481204882,0.011051416397094727,800.0,800.0,0.0
2023/09/13/15:45:00.728189,9019,0,0,,0.4173867266442535,0.42515161620055586,-3.409803433837528,0.013820886611938477,800.0,800.0,0.0
2023/09/13/15:45:00.738630,9020,0,0,,0.4185943694437148,0.4240095469297567,-2.448517655603264,0.01526331901550293,800.0,800.0,0.0
2023/09/13/15:45:00.748246,9021,0,0,,0.419849569806867,0.42290996870604236,-2.145757532998772,0.019621610641479492,800.0,800.0,0.0
2023/09/13/15:45:00.758513,9022,0,0,,0.42120174520430587,0.4216620053945783,-3.767078725071883,0.015599966049194336,800.0,800.0,0.0
2023/09/13/15:45:00.768321,9023,0,0,,0.4226092921364565,0.42063174232249234,-4.249071864691416,0.017582416534423828,800.0,800.0,0.0
2023/09/13/15:45:00.778272,9024,0,0,,0.42376753802800426,0.41960572805764995,-3.7932580495569015,0.01894211769104004,800.0,800.0,0.0
2023/09/13/15:45:00.791328,9025,0,0,,0.4258583651701345,0.41836185926499847,-2.2190954888236307,0.019256114959716797,800.0,800.0,0.0
2023/09/13/15:45:00.798326,9026,0,0,,0.4268661864015987,0.4177281279830124,-1.9913847494620889,0.019278287887573242,800.0,800.0,0.0
2023/09/13/15:45:00.808273,9027,0,0,,0.42836181826189546,0.41688420974500306,-2.735720322392706,0.019160985946655273,800.0,800.0,0.0
2023/09/13/15:45:00.819305,9028,0,0,,0.4299936847282398,0.416135037812518,-3.1820078876816376,0.022826194763183594,800.0,800.0,0.0
2023/09/13/15:45:00.828378,9029,0,0,,0.43137391121198027,0.4154284789406561,-3.564734415732509,0.01978921890258789,800.0,800.0,0.0
2023/09/13/15:45:00.838187,9030,0,0,,0.4327553392082634,0.4150467249753406,-2.075834300841417,0.02112603187561035,800.0,800.0,0.0
2023/09/13/15:45:00.848181,9031,0,0,,0.4341629373284905,0.41456870837205084,-1.5931020032635166,0.019008636474609375,800.0,800.0,0.0
2023/09/13/15:45:00.858492,9032,0,0,,0.4356603716456189,0.4140374436452059,-3.8551919388112657,0.022572040557861328,800.0,800.0,0.0
2023/09/13/15:45:00.868773,9033,0,0,,0.4371031418125319,0.4137853808683967,-4.07933745288979,0.017849445343017578,800.0,800.0,0.0
2023/09/13/15:45:00.878287,9034,0,0,,0.4385442091225906,0.4137634907797759,-4.41335459502537,0.018848419189453125,800.0,800.0,0.0
2023/09/13/15:45:00.888224,9035,0,0,,0.439838103614173,0.4138044200782707,-2.9148081753301684,0.020360469818115234,800.0,800.0,0.0
2023/09/13/15:45:00.898420,9036,0,0,,0.44101842706697414,0.4139456107054589,-2.5999488055116116,0.018910646438598633,800.0,800.0,0.0
2023/09/13/15:45:00.908210,9037,0,0,,0.44242237876289703,0.4142111322182692,-3.6015784865043465,0.018759489059448242,800.0,800.0,0.0
2023/09/13/15:45:00.918430,9038,0,0,,0.4437081018863351,0.4147127056332437,-4.169990305235226,0.019793033599853516,800.0,800.0,0.0
2023/09/13/15:45:00.928276,9039,0,0,,0.4448903128218024,0.4152376932962343,-3.6616662784706953,0.01921224594116211,800.0,800.0,0.0
2023/09/13/15:45:00.938314,9040,0,0,,0.4460145677724956,0.4160275035791399,-2.950607710482323,0.019074678421020508,800.0,800.0,0.0
2023/09/13/15:45:00.948546,9041,0,0,,0.44709387058077854,0.41691201310946796,-3.3797977448802112,0.018239736557006836,800.0,800.0,0.0
2023/09/13/15:45:00.958372,9042,0,0,,0.4481707207164717,0.4177075334618475,-3.781586688501975,0.017394065856933594,800.0,800.0,0.0
2023/09/13/15:45:00.968359,9043,0,0,,0.44917433716345595,0.4185729431294044,-3.6347864462554806,0.015965700149536133,800.0,800.0,0.0
2023/09/13/15:45:00.978269,9044,0,0,,0.44995860736692783,0.41981252346996867,-3.0270231199706346,0.01495504379272461,800.0,800.0,0.0
2023/09/13/15:45:00.988547,9045,0,0,,0.4508859561695261,0.4207535075101818,-1.8655735059197296,0.013083934783935547,800.0,800.0,0.0
2023/09/13/15:45:00.998241,9046,0,0,,0.45172108599393146,0.421668068163744,-2.7369585440640702,0.012176036834716797,800.0,800.0,0.0
2023/09/13/15:45:01.008232,9047,0,0,,0.45254707820036977,0.42335214834851775,-3.4968292848877747,0.011317968368530273,800.0,800.0,0.0
2023/09/13/15:45:01.018412,9048,0,0,,0.45324723192776345,0.42470489101851705,-2.5602680521079906,0.009389400482177734,800.0,800.0,0.0
2023/09/13/15:45:01.028208,9049,0,0,,0.45387034879940386,0.42591550928535904,-0.9568831527359576,0.008357763290405273,800.0,800.0,0.0
2023/09/13/15:45:01.038624,9050,0,0,,0.4544791483050194,0.42736317780439315,-0.7861784940605165,0.007167339324951172,800.0,800.0,0.0
2023/09/13/15:45:01.048864,9051,0,0,,0.4550466383566747,0.42871582531010255,-1.0380717927545176,0.007257699966430664,800.0,800.0,0.0
2023/09/13/15:45:01.058396,9052,0,0,,0.45559001033533747,0.4302200845224476,-2.0966299211829282,0.0067174434661865234,800.0,800.0,0.0
2023/09/13/15:45:01.068492,9053,0,0,,0.45602807236588294,0.43174134325964086,-1.9993787918504076,0.007306814193725586,800.0,800.0,0.0
2023/09/13/15:45:01.078865,9054,0,0,,0.4563701911273967,0.4332204827977318,-2.0377872294032144,0.006277799606323242,800.0,800.0,0.0
2023/09/13/15:45:01.088415,9055,0,0,,0.45671720643543423,0.434639709488249,-1.622993535313772,0.007350921630859375,800.0,800.0,0.0
2023/09/13/15:45:01.098348,9056,0,0,,0.4569633052828136,0.435988096689773,-0.9640595846636337,0.00650787353515625,800.0,800.0,0.0
2023/09/13/15:45:01.108254,9057,0,0,,0.4571886789673187,0.43773248202454246,-2.178136632059486,0.007624149322509766,800.0,800.0,0.0
2023/09/13/15:45:01.118978,9058,0,0,,0.45726807396900704,0.43927666525067455,-1.4523933182333,0.006676435470581055,800.0,800.0,0.0
2023/09/13/15:45:01.128308,9059,0,0,,0.45742550897956546,0.4406142563405944,-1.802394455270913,0.008004188537597656,800.0,800.0,0.0
2023/09/13/15:45:01.138358,9060,0,0,,0.4574830490804014,0.4420889256234601,-1.3919392211630361,0.007262468338012695,800.0,800.0,0.0
2023/09/13/15:45:01.148261,9061,0,0,,0.4575282061791368,0.443799887621683,-1.6182198600113908,0.0067272186279296875,800.0,800.0,0.0
2023/09/13/15:45:01.158401,9062,0,0,,0.45757436088931824,0.4453582881709471,-2.6922480752492586,0.005468130111694336,800.0,800.0,0.0
2023/09/13/15:45:01.168876,9063,0,0,,0.4574847264634334,0.44681858661011753,-1.3964159088494483,0.0065021514892578125,800.0,800.0,0.0
2023/09/13/15:45:01.178298,9064,0,0,,0.45736536667235034,0.4482717307906192,-0.28046720917840773,0.005518913269042969,800.0,800.0,0.0
2023/09/13/15:45:01.188556,9065,0,0,,0.45723029398936443,0.44902401519970625,-0.37832649303131216,0.005518913269042969,800.0,800.0,0.0
2023/09/13/15:45:01.198525,9066,0,0,,0.45706661724356373,0.4513720854648956,-0.13797034170244693,0.0058782100677490234,800.0,800.0,0.0
2023/09/13/15:45:01.208267,9067,0,0,,0.45695476425757603,0.4528358697309933,-1.2079812456094832,0.0069370269775390625,800.0,800.0,0.0
2023/09/13/15:45:01.218474,9068,0,0,,0.4567798413030417,0.45430146270960364,-1.4968908316879217,0.006920814514160156,800.0,800.0,0.0
2023/09/13/15:45:01.228472,9069,0,0,,0.45653992811103294,0.45582156274036584,-0.026531415153296045,0.00665283203125,800.0,800.0,0.0
2023/09/13/15:45:01.238341,9070,0,0,,0.4564022834703715,0.4573359637624371,-1.2870502948110385,0.008350849151611328,800.0,800.0,0.0
2023/09/13/15:45:01.248334,9071,0,0,,0.45619724944274154,0.45875302438223386,-0.7603151936590091,0.008632183074951172,800.0,800.0,0.0
2023/09/13/15:45:01.258168,9072,0,0,,0.45602645649872053,0.4602365282797771,-0.9281642903803604,0.006978750228881836,800.0,800.0,0.0
2023/09/13/15:45:01.268297,9073,0,0,,0.4558882110497344,0.46161425983382715,-1.2842534574822952,0.0070345401763916016,800.0,800.0,0.0
2023/09/13/15:45:01.279380,9074,0,0,,0.45558419663882627,0.4634302244425218,0.1388119383914752,0.006888866424560547,800.0,800.0,0.0
2023/09/13/15:45:01.288601,9075,0,0,,0.4553630571732259,0.46475703514142414,0.1190745664421291,0.007230520248413086,800.0,800.0,0.0
2023/09/13/15:45:01.298732,9076,0,0,,0.4551051384544009,0.46633054685540665,0.28358041993955396,0.005509138107299805,800.0,800.0,0.0
2023/09/13/15:45:01.308414,9077,0,0,,0.45488460078419424,0.4679111000512739,0.5706125478885911,0.006767988204956055,800.0,800.0,0.0
2023/09/13/15:45:01.319302,9078,0,0,,0.45461512213580035,0.4695874157891593,-0.0424738844842345,0.007621288299560547,800.0,800.0,0.0
2023/09/13/15:45:01.328357,9079,0,0,,0.45434808606114296,0.4707852747818387,0.3724061594658368,0.008825063705444336,800.0,800.0,0.0
2023/09/13/15:45:01.338259,9080,0,0,,0.45406343945513944,0.4725243908846425,0.21056238277734884,0.007602691650390625,800.0,800.0,0.0
2023/09/13/15:45:01.348792,9081,0,0,,0.45376836369320994,0.47411948584864927,-0.1542981691738179,0.009415864944458008,800.0,800.0,0.0
2023/09/13/15:45:01.358433,9082,0,0,,0.45342945640358745,0.4756504721535254,-0.08277543383790409,0.011087656021118164,800.0,800.0,0.0
2023/09/13/15:45:01.368426,9083,0,0,,0.45314229874592304,0.47705761525214396,-0.4737338700347582,0.01128244400024414,800.0,800.0,0.0
2023/09/13/15:45:01.378872,9084,0,0,,0.45283473903514787,0.4787165196319007,-0.5967413690211965,0.011331319808959961,800.0,800.0,0.0
2023/09/13/15:45:01.388811,9085,0,0,,0.45265173202796893,0.48048057445413456,-0.6213874633665863,0.011921405792236328,800.0,800.0,0.0
2023/09/13/15:45:01.398277,9086,0,0,,0.45221055311175906,0.48198377756398286,0.09428564939671169,0.012637853622436523,800.0,800.0,0.0
2023/09/13/15:45:01.408208,9087,0,0,,0.45189426980099673,0.4834599369569096,0.6018739786190963,0.010414838790893555,800.0,800.0,0.0
2023/09/13/15:45:01.418403,9088,0,0,,0.4516292197829947,0.4847558367443829,0.17023919448139768,0.008982181549072266,800.0,800.0,0.0
2023/09/13/15:45:01.428472,9089,0,0,,0.45135961536464836,0.4867258976688201,0.043893037138566626,0.008258581161499023,800.0,800.0,0.0
2023/09/13/15:45:01.438345,9090,0,0,,0.4511061125429052,0.48811242604800076,0.10829005182596152,0.007462978363037109,800.0,800.0,0.0
2023/09/13/15:45:01.448461,9091,0,0,,0.450863236499611,0.4895749299923378,0.2614764956033335,0.007619142532348633,800.0,800.0,0.0
2023/09/13/15:45:01.458621,9092,0,0,,0.4506407007359834,0.4912336058471954,0.5353683362586583,0.007353067398071289,800.0,800.0,0.0
2023/09/13/15:45:01.468392,9093,0,0,,0.4504412482164155,0.4926557558127797,0.67046605410445,0.0060045719146728516,800.0,800.0,0.0
2023/09/13/15:45:01.478967,9094,0,0,,0.4502178059125256,0.4943556157188468,0.9335339380975407,0.0059356689453125,800.0,800.0,0.0
2023/09/13/15:45:01.488202,9095,0,0,,0.4500114061374554,0.4956658667922334,1.5919986995631987,0.0062487125396728516,800.0,800.0,0.0
2023/09/13/15:45:01.498546,9096,0,0,,0.44985595858599337,0.49717890621320415,0.8822801034270045,0.005652904510498047,800.0,800.0,0.0
2023/09/13/15:45:01.508379,9097,0,0,,0.4497062683474283,0.4985597181579357,1.0421884977129734,0.005360126495361328,800.0,800.0,0.0
2023/09/13/15:45:01.518349,9098,0,0,,0.4495400778993708,0.5000174804691794,1.4638177669043824,0.0061528682708740234,800.0,800.0,0.0
2023/09/13/15:45:01.528207,9099,0,0,,0.44942004607599767,0.5011560069153795,1.4817817474353738,0.00659489631652832,800.0,800.0,0.0
2023/09/13/15:45:01.538330,9100,0,0,,0.4493408152433488,0.502735815966004,1.116242470358566,0.007442474365234375,800.0,800.0,0.0
2023/09/13/15:45:01.548133,9101,0,0,,0.4492721033949545,0.5038268015507349,1.1544455849110413,0.006900310516357422,800.0,800.0,0.0
2023/09/13/15:45:01.558275,9102,0,0,,0.44919632002018656,0.5050296854001158,2.0816734515439688,0.007397174835205078,800.0,800.0,0.0
2023/09/13/15:45:01.568534,9103,0,0,,0.44918719992319706,0.5063255014042742,1.675425816741285,0.006404399871826172,800.0,800.0,0.0
2023/09/13/15:45:01.578277,9104,0,0,,0.4492234378263591,0.5075368227263646,1.111032082777184,0.005601644515991211,800.0,800.0,0.0
2023/09/13/15:45:01.588301,9105,0,0,,0.4493009187448373,0.5090624924161259,1.2068937385966585,0.004875659942626953,800.0,800.0,0.0
2023/09/13/15:45:01.599196,9106,0,0,,0.4494289012118549,0.5102130229981197,1.067600315852304,0.0029921531677246094,800.0,800.0,0.0
2023/09/13/15:45:01.608345,9107,0,0,,0.44952944812657936,0.5108974678317331,1.6559850449969868,0.004357576370239258,800.0,800.0,0.0
2023/09/13/15:45:01.618345,9108,0,0,,0.4496554947451789,0.5123158569915832,2.0676520660000577,0.006680727005004883,800.0,800.0,0.0
2023/09/13/15:45:01.628244,9109,0,0,,0.4498686451978577,0.5134065004049463,1.4221225063799725,0.007467031478881836,800.0,800.0,0.0
2023/09/13/15:45:01.638224,9110,0,0,,0.4500906527072319,0.5144368715068995,1.505421800174334,0.007175922393798828,800.0,800.0,0.0
2023/09/13/15:45:01.651696,9111,0,0,,0.45033663603589774,0.5158203314419081,2.161792000711774,0.008244514465332031,800.0,800.0,0.0
2023/09/13/15:45:01.658790,9112,0,0,,0.4505885517195481,0.5169394334982251,2.1193448459924085,0.005709171295166016,800.0,800.0,0.0
2023/09/13/15:45:01.675129,9113,0,0,,0.4511588566347726,0.5186452247449499,1.2284099444449277,0.003953218460083008,800.0,800.0,0.0
2023/09/13/15:45:01.678367,9114,0,0,,0.4512624910902359,0.5189510745929545,1.136714705760891,0.003953218460083008,800.0,800.0,0.0
2023/09/13/15:45:01.688778,9115,0,0,,0.45161635968239777,0.5200687476295324,1.3513091015936576,0.003663778305053711,800.0,800.0,0.0
2023/09/13/15:45:01.698412,9116,0,0,,0.45196888936044394,0.520872930954363,1.6141283068281638,0.0036249160766601562,800.0,800.0,0.0
2023/09/13/15:45:01.708298,9117,0,0,,0.4522749155069934,0.5219704084840887,2.6520500612013382,0.003596067428588867,800.0,800.0,0.0
2023/09/13/15:45:01.718716,9118,0,0,,0.45262701283921897,0.5230753385805295,2.1346009771484695,0.004622459411621094,800.0,800.0,0.0
2023/09/13/15:45:01.735530,9119,0,0,,0.45295921867959166,0.5238860258309888,1.4662040372250118,0.005021810531616211,800.0,800.0,0.0
2023/09/13/15:45:01.738386,9120,0,0,,0.45332901710889295,0.5249855876768625,2.1811192062547775,0.005529642105102539,800.0,800.0,0.0
2023/09/13/15:45:01.748695,9121,0,0,,0.4535508492133753,0.5260489480394634,2.4927783667134005,0.006218671798706055,800.0,800.0,0.0
2023/09/13/15:45:01.758397,9122,0,0,,0.45397034935495034,0.5267686232231612,2.044793244218054,0.005959987640380859,800.0,800.0,0.0
2023/09/13/15:45:01.768602,9123,0,0,,0.45436028282037,0.5274585994876448,1.3521202448798793,0.005959987640380859,800.0,800.0,0.0
2023/09/13/15:45:01.778323,9124,0,0,,0.4546465206073048,0.5284202138479488,1.1389692814984915,0.005854606628417969,800.0,800.0,0.0
